Start date:,07/21/2025,Start time:,11:38:19.890
Sample interval:,1.000000
Reading #,Reading
144,+5.51603004E-02
145,+5.53256658E-02
146,+5.57275041E-02
147,+5.58677979E-02
148,+5.66070992E-02
149,+5.67143766E-02
150,+5.68823023E-02
151,+5.72260857E-02
152,+5.78524893E-02
153,+5.53031031E-02
154,+5.80680757E-02
155,+5.86069931E-02
156,+5.89328328E-02
157,+5.95161018E-02
158,+5.98124208E-02
159,+5.99886000E-02
160,+6.04854566E-02
161,+6.10417661E-02
162,+6.08999157E-02
163,+6.10460628E-02
164,+6.19087588E-02
165,+6.17885244E-02
166,+6.23626237E-02
167,+6.26059735E-02
168,+6.30478495E-02
169,+6.32440000E-02
170,+6.34680961E-02
171,+6.23290408E-02
172,+6.42136823E-02
173,+6.49774983E-02
174,+6.51033189E-02
175,+6.52242449E-02
176,+6.57485635E-02
177,+6.56366436E-02
178,+6.21555126E-02
179,+6.13675624E-02
180,+6.13451820E-02
181,+6.50073006E-02
182,+6.56786265E-02
183,+6.60719440E-02
184,+6.65673222E-02
185,+6.63986712E-02
186,+6.74936077E-02
187,+6.62792326E-02
188,+6.64229401E-02
189,+6.89208283E-02
190,+6.92933053E-02
191,+6.91388293E-02
192,+6.95660515E-02
193,+7.03066299E-02
194,+7.02932837E-02
195,+6.83255633E-02
196,+7.13833972E-02
197,+7.12115224E-02
198,+7.20118230E-02
199,+7.22597710E-02
200,+7.23914304E-02
201,+7.27351396E-02
202,+7.30368338E-02
203,+7.10156791E-02
204,+7.39636944E-02
205,+7.42613234E-02
206,+7.45580139E-02
207,+7.49360242E-02
208,+7.52997220E-02
209,+7.54537626E-02
210,+7.55771947E-02
211,+7.38824674E-02
212,+7.27001004E-02
213,+7.58335564E-02
214,+7.41968196E-02
215,+7.65837666E-02
216,+7.72053613E-02
217,+7.71165346E-02
218,+7.73781291E-02
219,+7.62288166E-02
220,+7.81275005E-02
221,+7.85177648E-02
222,+7.89999988E-02
223,+7.93507229E-02
224,+7.96172794E-02
225,+8.01781588E-02
226,+8.02423848E-02
227,+8.05193504E-02
228,+8.10481535E-02
229,+8.13948152E-02
230,+8.19011993E-02
231,+8.17969042E-02
232,+8.22704595E-02
233,+8.23245770E-02
234,+8.26443264E-02
235,+8.31927144E-02
236,+8.33610224E-02
237,+8.36214391E-02
238,+8.39421335E-02
239,+8.05968826E-02
240,+7.98018041E-02
241,+8.19062703E-02
242,+8.31348234E-02
243,+8.35035760E-02
244,+8.46025268E-02
245,+8.52663391E-02
246,+8.39562539E-02
247,+8.60557345E-02
248,+8.60621324E-02
249,+8.56345755E-02
250,+8.65877728E-02
251,+8.73334372E-02
252,+8.74136342E-02
253,+8.79521035E-02
254,+8.85141981E-02
255,+8.82528618E-02
256,+8.87237304E-02
257,+8.91298067E-02
258,+8.92084141E-02
259,+9.00319512E-02
260,+9.03708215E-02
261,+9.02555283E-02
262,+9.08909050E-02
263,+9.10368082E-02
264,+9.14174624E-02
265,+9.15386659E-02
266,+9.19214328E-02
267,+9.22556788E-02
268,+9.27578634E-02
269,+9.31407773E-02
270,+9.32808842E-02
271,+9.37738368E-02
272,+9.23616485E-02
273,+9.41466334E-02
274,+9.35490281E-02
275,+9.34321549E-02
276,+9.49622921E-02
277,+9.56192986E-02
278,+9.55747056E-02
279,+9.60442543E-02
280,+9.60673552E-02
281,+9.64527973E-02
282,+9.47921774E-02
283,+9.72355874E-02
284,+9.75927456E-02
285,+9.77554267E-02
286,+9.80919026E-02
287,+9.82120375E-02
288,+9.88277765E-02
289,+9.87930421E-02
290,+9.69408201E-02
291,+9.99368643E-02
292,+9.99757508E-02
293,+9.70252596E-02
294,+9.91302878E-02
295,+1.00001403E-01
296,+1.00495962E-01
297,+1.00960347E-01
298,+9.91010185E-02
299,+9.80939256E-02
300,+9.70606118E-02
301,+9.66160683E-02
302,+9.97091802E-02
303,+1.00522270E-01
304,+1.01241234E-01
305,+9.95509186E-02
306,+1.02286772E-01
307,+1.00828174E-01
308,+1.03310476E-01
309,+1.03408268E-01
310,+1.03299015E-01
311,+1.03921778E-01
312,+1.04530186E-01
313,+1.02407007E-01
314,+1.05259185E-01
315,+1.05300858E-01
316,+1.05750220E-01
317,+1.05962031E-01
318,+1.06440447E-01
319,+1.06471502E-01
320,+1.06665166E-01
321,+1.05319930E-01
322,+1.07668504E-01
323,+1.07814952E-01
324,+1.08254181E-01
325,+1.08329471E-01
326,+1.08902081E-01
327,+1.09227224E-01
328,+1.09262498E-01
329,+1.08653686E-01
330,+1.10111934E-01
331,+1.10274625E-01
332,+1.10570222E-01
333,+1.09049221E-01
334,+1.11038492E-01
335,+1.11489804E-01
336,+1.10010238E-01
337,+1.08534022E-01
338,+1.11680691E-01
339,+1.11733452E-01
340,+1.12451429E-01
341,+1.12870653E-01
342,+1.10466842E-01
343,+1.11636991E-01
344,+1.12749946E-01
345,+1.13169675E-01
346,+1.13643319E-01
347,+1.14127972E-01
348,+1.14320001E-01
349,+1.14979090E-01
350,+1.14979341E-01
351,+1.15283942E-01
352,+1.15399436E-01
353,+1.16372971E-01
354,+1.16212700E-01
355,+1.16866260E-01
356,+1.16926959E-01
357,+1.17329987E-01
358,+1.17430588E-01
359,+1.15928971E-01
360,+1.17305302E-01
361,+1.14595577E-01
362,+1.13921631E-01
363,+1.13897850E-01
364,+1.16992009E-01
365,+1.17898272E-01
366,+1.18254131E-01
367,+1.18579774E-01
368,+1.16769136E-01
369,+1.19635826E-01
370,+1.19657221E-01
371,+1.19776795E-01
372,+1.20383980E-01
373,+1.20800038E-01
374,+1.20690264E-01
375,+1.21202754E-01
376,+1.21492145E-01
377,+1.22020712E-01
378,+1.22411224E-01
379,+1.22886898E-01
380,+1.22659117E-01
381,+1.23074934E-01
382,+1.23680578E-01
383,+1.23689228E-01
384,+1.23214101E-01
385,+1.24423170E-01
386,+1.24666698E-01
387,+1.24977891E-01
388,+1.25363381E-01
389,+1.25556741E-01
390,+1.25660400E-01
391,+1.26032015E-01
392,+1.24149764E-01
393,+1.26864331E-01
394,+1.25045944E-01
395,+1.27403389E-01
396,+1.27548384E-01
397,+1.27534643E-01
398,+1.27963391E-01
399,+1.28190441E-01
400,+1.26287748E-01
401,+1.29096256E-01
402,+1.29224263E-01
403,+1.29416584E-01
404,+1.29627812E-01
405,+1.29960625E-01
406,+1.30115967E-01
407,+1.30369356E-01
408,+1.28918931E-01
409,+1.30992028E-01
410,+1.31383403E-01
411,+1.31963135E-01
412,+1.31901505E-01
413,+1.32433124E-01
414,+1.32672444E-01
415,+1.32656216E-01
416,+1.31358598E-01
417,+1.33380163E-01
418,+1.33706033E-01
419,+1.34038020E-01
420,+1.32404580E-01
421,+1.34576985E-01
422,+1.31175900E-01
423,+1.30476968E-01
424,+1.30196169E-01
425,+1.33489737E-01
426,+1.34168418E-01
427,+1.34653566E-01
428,+1.35377746E-01
429,+1.33498743E-01
430,+1.35892313E-01
431,+1.35996872E-01
432,+1.34370710E-01
433,+1.36786382E-01
434,+1.37337690E-01
435,+1.37131161E-01
436,+1.37838711E-01
437,+1.38070377E-01
438,+1.37996635E-01
439,+1.38508500E-01
440,+1.38873222E-01
441,+1.39115292E-01
442,+1.39539161E-01
443,+1.39797355E-01
444,+1.40043164E-01
445,+1.40504929E-01
446,+1.40737335E-01
447,+1.40554770E-01
448,+1.41209331E-01
449,+1.41483972E-01
450,+1.38738375E-01
451,+1.40977189E-01
452,+1.41851340E-01
453,+1.41992352E-01
454,+1.42282841E-01
455,+1.40452034E-01
456,+1.43155037E-01
457,+1.43516895E-01
458,+1.43307138E-01
459,+1.43948983E-01
460,+1.44263676E-01
461,+1.44250125E-01
462,+1.44733567E-01
463,+1.44649902E-01
464,+1.45196096E-01
465,+1.45715972E-01
466,+1.45841137E-01
467,+1.45734235E-01
468,+1.46267160E-01
469,+1.46640473E-01
470,+1.46805769E-01
471,+1.45593293E-01
472,+1.47325005E-01
473,+1.47526302E-01
474,+1.47919615E-01
475,+1.48381216E-01
476,+1.48256455E-01
477,+1.48781136E-01
478,+1.48902445E-01
479,+1.47172455E-01
480,+1.49813285E-01
481,+1.47988143E-01
482,+1.50007688E-01
483,+1.46921386E-01
484,+1.46227978E-01
485,+1.48549065E-01
486,+1.49545565E-01
487,+1.49121270E-01
488,+1.50337773E-01
489,+1.51127949E-01
490,+1.49292768E-01
491,+1.51462450E-01
492,+1.52076124E-01
493,+1.51746818E-01
494,+1.52512526E-01
495,+1.50911467E-01
496,+1.53086711E-01
497,+1.53465863E-01
498,+1.53920190E-01
499,+1.53598414E-01
500,+1.54012193E-01
501,+1.54341712E-01
502,+1.54325674E-01
503,+1.52992272E-01
504,+1.55318622E-01
505,+1.55688458E-01
506,+1.55989762E-01
507,+1.56129732E-01
508,+1.56170760E-01
509,+1.56721854E-01
510,+1.56893898E-01
511,+1.55147899E-01
512,+1.57383597E-01
513,+1.57938175E-01
514,+1.58031119E-01
515,+1.58024609E-01
516,+1.56519160E-01
517,+1.58742206E-01
518,+1.58894041E-01
519,+1.57100763E-01
520,+1.59677825E-01
521,+1.60071109E-01
522,+1.60027384E-01
523,+1.60455347E-01
524,+1.60470723E-01
525,+1.60678586E-01
526,+1.61127394E-01
527,+1.60757699E-01
528,+1.61611380E-01
529,+1.61918895E-01
530,+1.62126590E-01
531,+1.62316608E-01
532,+1.62734773E-01
533,+1.63072221E-01
534,+1.62943250E-01
535,+1.63354778E-01
536,+1.63783473E-01
537,+1.61100155E-01
538,+1.63288045E-01
539,+1.63858258E-01
540,+1.64175817E-01
541,+1.64464872E-01
542,+1.62706558E-01
543,+1.65034802E-01
544,+1.61899401E-01
545,+1.61306072E-01
546,+1.64222859E-01
547,+1.64939052E-01
548,+1.65220702E-01
549,+1.65705898E-01
550,+1.66079380E-01
551,+1.64485437E-01
552,+1.66734323E-01
553,+1.66997828E-01
554,+1.66902297E-01
555,+1.67628180E-01
556,+1.68127161E-01
557,+1.66184319E-01
558,+1.64937824E-01
559,+1.68284358E-01
560,+1.68418481E-01
561,+1.68974925E-01
562,+1.69317543E-01
563,+1.66902816E-01
564,+1.68395286E-01
565,+1.69288713E-01
566,+1.69403175E-01
567,+1.70391761E-01
568,+1.70400736E-01
569,+1.70717775E-01
570,+1.70819038E-01
571,+1.71517518E-01
572,+1.71666441E-01
573,+1.71724931E-01
574,+1.71675344E-01
575,+1.72501810E-01
576,+1.72641616E-01
577,+1.71040469E-01
578,+1.73225521E-01
579,+1.73579250E-01
580,+1.73488642E-01
581,+1.73782252E-01
582,+1.73397993E-01
583,+1.74489830E-01
584,+1.74897474E-01
585,+1.75259112E-01
586,+1.75218607E-01
587,+1.75653393E-01
588,+1.75883828E-01
589,+1.75691698E-01
590,+1.74356989E-01
591,+1.76811038E-01
592,+1.76813881E-01
593,+1.77110593E-01
594,+1.77418061E-01
595,+1.77602085E-01
596,+1.77594271E-01
597,+1.77829703E-01
598,+1.76286521E-01
599,+1.78574166E-01
600,+1.79003524E-01
601,+1.78893143E-01
602,+1.79399586E-01
603,+1.77608509E-01
604,+1.79859100E-01
605,+1.76639707E-01
606,+1.76028845E-01
607,+1.76019655E-01
608,+1.78932676E-01
609,+1.79405795E-01
610,+1.79933201E-01
611,+1.80138382E-01
612,+1.78585223E-01
613,+1.80706744E-01
614,+1.79385278E-01
615,+1.81174248E-01
616,+1.81973970E-01
617,+1.82285038E-01
618,+1.82117350E-01
619,+1.82463640E-01
620,+1.82802538E-01
621,+1.82803200E-01
622,+1.81657211E-01
623,+1.83955846E-01
624,+1.83968921E-01
625,+1.84276556E-01
626,+1.84687943E-01
627,+1.84795669E-01
628,+1.85001447E-01
629,+1.85194078E-01
630,+1.83808700E-01
631,+1.85977122E-01
632,+1.86060105E-01
633,+1.86304061E-01
634,+1.86419821E-01
635,+1.86888789E-01
636,+1.86893929E-01
637,+1.86945552E-01
638,+1.85596647E-01
639,+1.87913998E-01
640,+1.88265692E-01
641,+1.87954975E-01
642,+1.88402201E-01
643,+1.88720658E-01
644,+1.87030469E-01
645,+1.85830730E-01
646,+1.88686739E-01
647,+1.88987219E-01
648,+1.89617051E-01
649,+1.89993112E-01
650,+1.87669020E-01
651,+1.89307686E-01
652,+1.89982312E-01
653,+1.90134864E-01
654,+1.90872996E-01
655,+1.91067189E-01
656,+1.91172551E-01
657,+1.91353572E-01
658,+1.91670208E-01
659,+1.91855490E-01
660,+1.92187998E-01
661,+1.91996361E-01
662,+1.92616107E-01
663,+1.92951430E-01
664,+1.91291107E-01
665,+1.93260388E-01
666,+1.90450265E-01
667,+1.89848740E-01
668,+1.91609071E-01
669,+1.92461422E-01
670,+1.93438661E-01
671,+1.90877995E-01
672,+1.93212446E-01
673,+1.91838671E-01
674,+1.94103766E-01
675,+1.94343889E-01
676,+1.94385793E-01
677,+1.94940558E-01
678,+1.95460834E-01
679,+1.95316459E-01
680,+1.95963058E-01
681,+1.96099646E-01
682,+1.96275338E-01
683,+1.96489404E-01
684,+1.96913958E-01
685,+1.96601637E-01
686,+1.97306749E-01
687,+1.97572456E-01
688,+1.97686627E-01
689,+1.97960051E-01
690,+1.98403940E-01
691,+1.98556182E-01
692,+1.98811063E-01
693,+1.97534364E-01
694,+1.99295926E-01
695,+1.99605123E-01
696,+1.99919954E-01
697,+1.99864526E-01
698,+2.00146408E-01
699,+1.98503002E-01
700,+2.00650910E-01
701,+1.99094934E-01
702,+2.01005255E-01
703,+2.01366849E-01
704,+2.01670459E-01
705,+2.01744809E-01
706,+2.02140797E-01
707,+2.02303032E-01
708,+2.02162259E-01
709,+2.00981731E-01
710,+2.02896673E-01
711,+2.03212315E-01
712,+2.03321253E-01
713,+2.03576389E-01
714,+2.03593729E-01
715,+2.04117422E-01
716,+2.04037901E-01
717,+2.02828550E-01
718,+2.04939742E-01
719,+2.05050124E-01
720,+2.05294420E-01
721,+2.05333905E-01
722,+2.05867755E-01
723,+2.05826348E-01
724,+2.05909706E-01
725,+2.04610029E-01
726,+2.06618635E-01
727,+2.03843974E-01
728,+2.03246521E-01
729,+2.05869294E-01
730,+2.06225012E-01
731,+2.06656105E-01
732,+2.06955943E-01
733,+2.07352902E-01
734,+2.05855315E-01
735,+2.07924984E-01
736,+2.08325186E-01
737,+2.08136211E-01
738,+2.08586466E-01
739,+2.08922642E-01
740,+2.08477548E-01
741,+2.09519760E-01
742,+2.09832137E-01
743,+2.09928591E-01
744,+2.10260004E-01
745,+2.10469568E-01
746,+2.10320595E-01
747,+2.10823202E-01
748,+2.09981719E-01
749,+2.11191260E-01
750,+2.11501502E-01
751,+2.11642467E-01
752,+2.11993564E-01
753,+2.12321028E-01
754,+2.12288950E-01
755,+2.12488880E-01
756,+2.11108452E-01
757,+2.13242478E-01
758,+2.13309752E-01
759,+2.13548617E-01
760,+2.12006120E-01
761,+2.13898961E-01
762,+2.14177172E-01
763,+2.12932238E-01
764,+2.11701825E-01
765,+2.14360636E-01
766,+2.14449701E-01
767,+2.15061532E-01
768,+2.15322760E-01
769,+2.13387924E-01
770,+2.14518345E-01
771,+2.15139063E-01
772,+2.13989803E-01
773,+2.16148465E-01
774,+2.16527705E-01
775,+2.16706337E-01
776,+2.16864737E-01
777,+2.17229882E-01
778,+2.17134613E-01
779,+2.17602653E-01
780,+2.16392120E-01
781,+2.18173338E-01
782,+2.18309237E-01
783,+2.18766882E-01
784,+2.18689682E-01
785,+2.19125679E-01
786,+2.17339250E-01
787,+2.19142807E-01
788,+2.16569681E-01
789,+2.16036043E-01
790,+2.16036536E-01
791,+2.18520722E-01
792,+2.19029721E-01
793,+2.19419338E-01
794,+2.19612673E-01
795,+2.18114972E-01
796,+2.18815562E-01
797,+2.20925637E-01
798,+2.20861729E-01
799,+2.21357205E-01
800,+2.21429503E-01
801,+2.21434315E-01
802,+2.22052060E-01
803,+2.22301750E-01
804,+2.21391864E-01
805,+2.22868033E-01
806,+2.23078497E-01
807,+2.23161622E-01
808,+2.23515918E-01
809,+2.23604724E-01
810,+2.23678084E-01
811,+2.23845011E-01
812,+2.24564671E-01
813,+2.24496490E-01
814,+2.24671617E-01
815,+2.24962810E-01
816,+2.25335207E-01
817,+2.25489341E-01
818,+2.25753844E-01
819,+2.25534753E-01
820,+2.26119696E-01
821,+2.24541030E-01
822,+2.26670575E-01
823,+2.26968922E-01
824,+2.26843428E-01
825,+2.27059558E-01
826,+2.27494202E-01
827,+2.27397885E-01
828,+2.27911243E-01
829,+2.28099681E-01
830,+2.28329195E-01
831,+2.28525895E-01
832,+2.28929341E-01
833,+2.28932355E-01
834,+2.29022507E-01
835,+2.28975326E-01
836,+2.29515832E-01
837,+2.30039021E-01
838,+2.30117785E-01
839,+2.30391755E-01
840,+2.30501429E-01
841,+2.30862523E-01
842,+2.30825354E-01
843,+2.29844354E-01
844,+2.31563680E-01
845,+2.31802283E-01
846,+2.32035658E-01
847,+2.30296574E-01
848,+2.32198939E-01
849,+2.29514814E-01
850,+2.28966439E-01
851,+2.28719827E-01
852,+2.31568651E-01
853,+2.32080572E-01
854,+2.32498985E-01
855,+2.32917859E-01
856,+2.31211989E-01
857,+2.33430065E-01
858,+2.33602319E-01
859,+2.32295915E-01
860,+2.34314064E-01
861,+2.34358453E-01
862,+2.34497667E-01
863,+2.34927079E-01
864,+2.35058099E-01
865,+2.35163720E-01
866,+2.35385982E-01
867,+2.34097744E-01
868,+2.36069061E-01
869,+2.36216660E-01
870,+2.36428929E-01
871,+2.34401544E-01
872,+2.35844740E-01
873,+2.36373948E-01
874,+2.36782728E-01
875,+2.35492433E-01
876,+2.37574580E-01
877,+2.35140837E-01
878,+2.37202685E-01
879,+2.37718342E-01
880,+2.37783393E-01
881,+2.38132028E-01
882,+2.36483149E-01
883,+2.37131081E-01
884,+2.38933407E-01
885,+2.38930589E-01
886,+2.39594838E-01
887,+2.39633307E-01
888,+2.39663153E-01
889,+2.39926991E-01
890,+2.40134537E-01
891,+2.39064258E-01
892,+2.40933482E-01
893,+2.41233316E-01
894,+2.41290928E-01
895,+2.41539552E-01
896,+2.41661521E-01
897,+2.41849535E-01
898,+2.41837594E-01
899,+2.42277709E-01
900,+2.42648568E-01
901,+2.42896246E-01
902,+2.43087952E-01
903,+2.43113342E-01
904,+2.43361569E-01
905,+2.43758169E-01
906,+2.43461434E-01
907,+2.44013025E-01
908,+2.42508616E-01
909,+2.44413868E-01
910,+2.41801875E-01
911,+2.41248241E-01
912,+2.43212854E-01
913,+2.43925762E-01
914,+2.44431354E-01
915,+2.43940047E-01
916,+2.45007676E-01
917,+2.43573810E-01
918,+2.45526437E-01
919,+2.46074593E-01
920,+2.45886539E-01
921,+2.46391155E-01
922,+2.46305641E-01
923,+2.46936521E-01
924,+2.47136514E-01
925,+2.47307729E-01
926,+2.47409825E-01
927,+2.47719324E-01
928,+2.48152676E-01
929,+2.48171598E-01
930,+2.48344188E-01
931,+2.48624080E-01
932,+2.48674370E-01
933,+2.49104351E-01
934,+2.49426405E-01
935,+2.49577465E-01
936,+2.49569884E-01
937,+2.49853688E-01
938,+2.49983663E-01
939,+2.50610675E-01
940,+2.50792548E-01
941,+2.50899712E-01
942,+2.50937945E-01
943,+2.49399120E-01
944,+2.51490367E-01
945,+2.51516662E-01
946,+2.51266707E-01
947,+2.52228406E-01
948,+2.52265763E-01
949,+2.52477148E-01
950,+2.52615131E-01
951,+2.52931178E-01
952,+2.53015454E-01
953,+2.53442331E-01
954,+2.52130879E-01
955,+2.53916111E-01
956,+2.53980445E-01
957,+2.54408387E-01
958,+2.52224640E-01
959,+2.53646801E-01
960,+2.54235657E-01
961,+2.54337560E-01
962,+2.53209053E-01
963,+2.55156686E-01
964,+2.52900828E-01
965,+2.54804611E-01
966,+2.55274910E-01
967,+2.55477625E-01
968,+2.55814467E-01
969,+2.54221206E-01
970,+2.54760483E-01
971,+2.53639223E-01
972,+2.53160993E-01
973,+2.55525026E-01
974,+2.56174946E-01
975,+2.56640361E-01
976,+2.56750657E-01
977,+2.57165898E-01
978,+2.55671580E-01
979,+2.57930110E-01
980,+2.58187457E-01
981,+2.58045499E-01
982,+2.58453518E-01
983,+2.58676345E-01
984,+2.57110517E-01
985,+2.57831597E-01
986,+2.57142782E-01
987,+2.59112773E-01
988,+2.59566791E-01
989,+2.59593890E-01
990,+2.57743597E-01
991,+2.59156473E-01
992,+2.59783446E-01
993,+2.60080109E-01
994,+2.58871840E-01
995,+2.60732111E-01
996,+2.60851142E-01
997,+2.61377815E-01
998,+2.61417228E-01
999,+2.61664129E-01
1000,+2.61845462E-01
1001,+2.62078521E-01
1002,+2.60837709E-01
1003,+2.62785338E-01
1004,+2.60991281E-01
1005,+2.62919958E-01
1006,+2.63316658E-01
1007,+2.63132648E-01
1008,+2.63684239E-01
1009,+2.63851260E-01
1010,+2.63116184E-01
1011,+2.64468333E-01
1012,+2.64473440E-01
1013,+2.64784351E-01
1014,+2.65032237E-01
1015,+2.65202865E-01
1016,+2.65107142E-01
1017,+2.65322386E-01
1018,+2.65887174E-01
1019,+2.65886800E-01
1020,+2.66263194E-01
1021,+2.66535367E-01
1022,+2.66608468E-01
1023,+2.66692085E-01
1024,+2.67063724E-01
1025,+2.66901224E-01
1026,+2.67284519E-01
1027,+2.67573241E-01
1028,+2.67723591E-01
1029,+2.67952011E-01
1030,+2.66434627E-01
1031,+2.68519145E-01
1032,+2.65738441E-01
1033,+2.65237115E-01
1034,+2.65244059E-01
1035,+2.67776391E-01
1036,+2.67681809E-01
1037,+2.68602690E-01
1038,+2.68841205E-01
1039,+2.67807821E-01
1040,+2.69444292E-01
1041,+2.69411245E-01
1042,+2.69764382E-01
1043,+2.70036841E-01
1044,+2.70491407E-01
1045,+2.70566637E-01
1046,+2.70876217E-01
1047,+2.71115394E-01
1048,+2.71267252E-01
1049,+2.71408123E-01
1050,+2.71974926E-01
1051,+2.72072538E-01
1052,+2.72199221E-01
1053,+2.72362953E-01
1054,+2.72634721E-01
1055,+2.72673926E-01
1056,+2.72877236E-01
1057,+2.72622614E-01
1058,+2.73610084E-01
1059,+2.73846654E-01
1060,+2.73957207E-01
1061,+2.74107055E-01
1062,+2.73682334E-01
1063,+2.74508964E-01
1064,+2.74613496E-01
1065,+2.73094263E-01
1066,+2.75169806E-01
1067,+2.75340996E-01
1068,+2.75455100E-01
1069,+2.75641807E-01
1070,+2.75995249E-01
1071,+2.74380669E-01
1072,+2.75026423E-01
1073,+2.74333275E-01
1074,+2.76191693E-01
1075,+2.76713085E-01
1076,+2.77018418E-01
1077,+2.74907062E-01
1078,+2.76488551E-01
1079,+2.77062976E-01
1080,+2.77000183E-01
1081,+2.75986179E-01
1082,+2.77819797E-01
1083,+2.78134140E-01
1084,+2.78371839E-01
1085,+2.78623197E-01
1086,+2.78765460E-01
1087,+2.78849003E-01
1088,+2.78675921E-01
1089,+2.77927034E-01
1090,+2.79891978E-01
1091,+2.78187715E-01
1092,+2.80051373E-01
1093,+2.77401003E-01
1094,+2.76889484E-01
1095,+2.78711096E-01
1096,+2.79441060E-01
1097,+2.78451785E-01
1098,+2.77822145E-01
1099,+2.80134611E-01
1100,+2.79507388E-01
1101,+2.80908251E-01
1102,+2.81215983E-01
1103,+2.81241207E-01
1104,+2.81619049E-01
1105,+2.80417066E-01
1106,+2.81954421E-01
1107,+2.82320421E-01
1108,+2.82574070E-01
1109,+2.82849814E-01
1110,+2.83145936E-01
1111,+2.83375189E-01
1112,+2.83396201E-01
1113,+2.82412047E-01
1114,+2.84021059E-01
1115,+2.84050930E-01
1116,+2.84515566E-01
1117,+2.84568461E-01
1118,+2.84663138E-01
1119,+2.84898401E-01
1120,+2.85138577E-01
1121,+2.85082934E-01
1122,+2.85855413E-01
1123,+2.85033280E-01
1124,+2.86019876E-01
1125,+2.86388835E-01
1126,+2.85507039E-01
1127,+2.86679933E-01
1128,+2.86658950E-01
1129,+2.87055386E-01
1130,+2.87426450E-01
1131,+2.87525916E-01
1132,+2.87732168E-01
1133,+2.88042928E-01
1134,+2.88111338E-01
1135,+2.88305194E-01
1136,+2.88259100E-01
1137,+2.88978376E-01
1138,+2.89041840E-01
1139,+2.89085753E-01
1140,+2.89358830E-01
1141,+2.89470445E-01
1142,+2.89774476E-01
1143,+2.90074172E-01
1144,+2.90007826E-01
1145,+2.90606200E-01
1146,+2.90642893E-01
