Start date:,01/23/2025,Start time:,08:37:05.650
18511,+1.94342207E+00
18512,+1.94338936E+00
18513,+1.94343201E+00
18514,+1.94341840E+00
18515,+1.94342347E+00
18516,+1.94342075E+00
18517,+1.94343841E+00
18518,+1.94345633E+00
18519,+1.94342062E+00
18520,+1.94336171E+00
18521,+1.94341396E+00
18522,+1.94342557E+00
18523,+1.94342118E+00
18524,+1.94342407E+00
18525,+1.94344004E+00
18526,+1.94343051E+00
18527,+1.94344074E+00
18528,+1.94345327E+00
18529,+1.94346628E+00
18530,+1.94343086E+00
18531,+1.94344093E+00
18532,+1.94345842E+00
18533,+1.94346712E+00
18534,+1.94347295E+00
18535,+1.94348246E+00
18536,+1.94347222E+00
18537,+1.94349327E+00
18538,+1.94350596E+00
18539,+1.94348305E+00
18540,+1.94346724E+00
18541,+1.94349910E+00
18542,+1.94349021E+00
18543,+1.94353387E+00
18544,+1.94353382E+00
18545,+1.94355738E+00
18546,+1.94354701E+00
18547,+1.94355717E+00
18548,+1.94354783E+00
18549,+1.94351522E+00
18550,+1.94355577E+00
18551,+1.94357244E+00
18552,+1.94358218E+00
18553,+1.94360300E+00
18554,+1.94363944E+00
18555,+1.94364707E+00
18556,+1.94362754E+00
18557,+1.94363911E+00
18558,+1.94365316E+00
18559,+1.94362756E+00
18560,+1.94367283E+00
18561,+1.94370316E+00
18562,+1.94370742E+00
18563,+1.94372452E+00
18564,+1.94370729E+00
18565,+1.94373674E+00
18566,+1.94372669E+00
18567,+1.94370711E+00
18568,+1.94367181E+00
18569,+1.94367932E+00
18570,+1.94367137E+00
18571,+1.94370781E+00
18572,+1.94367290E+00
18573,+1.94359275E+00
18574,+1.94354015E+00
18575,+1.94354448E+00
18576,+1.94352210E+00
18577,+1.94353282E+00
18578,+1.94350663E+00
18579,+1.94347357E+00
18580,+1.94346079E+00
18581,+1.94343793E+00
18582,+1.94340454E+00
18583,+1.94346325E+00
18584,+1.94353060E+00
18585,+1.94354091E+00
18586,+1.94354311E+00
18587,+1.94351470E+00
18588,+1.94354407E+00
18589,+1.94351246E+00
18590,+1.94355360E+00
18591,+1.94356915E+00
18592,+1.94358729E+00
18593,+1.94360074E+00
18594,+1.94360489E+00
18595,+1.94360964E+00
18596,+1.94365045E+00
18597,+1.94360291E+00
18598,+1.94357281E+00
18599,+1.94360529E+00
18600,+1.94363159E+00
18601,+1.94365064E+00
18602,+1.94365362E+00
18603,+1.94364398E+00
18604,+1.94367257E+00
18605,+1.94368547E+00
18606,+1.94368715E+00
18607,+1.94367931E+00
18608,+1.94366180E+00
18609,+1.94369752E+00
18610,+1.94370857E+00
18611,+1.94368677E+00
18612,+1.94372012E+00
18613,+1.94373068E+00
18614,+1.94374810E+00
18615,+1.94371325E+00
18616,+1.94372373E+00
18617,+1.94370366E+00
18618,+1.94373509E+00
18619,+1.94374775E+00
18620,+1.94373259E+00
18621,+1.94375606E+00
18622,+1.94376289E+00
18623,+1.94377803E+00
18624,+1.94379940E+00
18625,+1.94379417E+00
18626,+1.94378682E+00
18627,+1.94375776E+00
18628,+1.94382859E+00
18629,+1.94384545E+00
18630,+1.94384049E+00
18631,+1.94384060E+00
18632,+1.94385878E+00
18633,+1.94384018E+00
18634,+1.94386746E+00
18635,+1.94386244E+00
18636,+1.94388450E+00
18637,+1.94387364E+00
18638,+1.94388130E+00
18639,+1.94388319E+00
18640,+1.94389400E+00
18641,+1.94391265E+00
18642,+1.94391985E+00
18643,+1.94392107E+00
18644,+1.94394363E+00
18645,+1.94394493E+00
18646,+1.94394169E+00
18647,+1.94391591E+00
18648,+1.94392825E+00
18649,+1.94392622E+00
18650,+1.94393708E+00
18651,+1.94392139E+00
18652,+1.94392707E+00
18653,+1.94392004E+00
18654,+1.94389226E+00
18655,+1.94389798E+00
18656,+1.94384293E+00
18657,+1.94387338E+00
18658,+1.94387068E+00
18659,+1.94388332E+00
18660,+1.94388489E+00
18661,+1.94387913E+00
18662,+1.94387012E+00
18663,+1.94387223E+00
18664,+1.94385750E+00
18665,+1.94386189E+00
18666,+1.94383882E+00
18667,+1.94388393E+00
18668,+1.94385445E+00
18669,+1.94383666E+00
18670,+1.94386899E+00
18671,+1.94386362E+00
18672,+1.94388922E+00
18673,+1.94388920E+00
18674,+1.94391987E+00
18675,+1.94389920E+00
18676,+1.94392087E+00
18677,+1.94393273E+00
18678,+1.94396129E+00
18679,+1.94396605E+00
18680,+1.94397748E+00
18681,+1.94399509E+00
18682,+1.94399146E+00
18683,+1.94403086E+00
18684,+1.94402875E+00
18685,+1.94396642E+00
18686,+1.94402026E+00
18687,+1.94403588E+00
18688,+1.94405601E+00
18689,+1.94406232E+00
18690,+1.94406247E+00
18691,+1.94408153E+00
18692,+1.94410067E+00
18693,+1.94409112E+00
18694,+1.94409205E+00
18695,+1.94410967E+00
18696,+1.94413678E+00
18697,+1.94414585E+00
18698,+1.94411496E+00
18699,+1.94412475E+00
18700,+1.94415116E+00
18701,+1.94414574E+00
18702,+1.94415499E+00
18703,+1.94415464E+00
18704,+1.94411503E+00
18705,+1.94413974E+00
18706,+1.94413728E+00
18707,+1.94414946E+00
18708,+1.94414859E+00
18709,+1.94412049E+00
18710,+1.94412205E+00
18711,+1.94411285E+00
18712,+1.94413260E+00
18713,+1.94413101E+00
18714,+1.94406682E+00
18715,+1.94410795E+00
18716,+1.94411714E+00
18717,+1.94411918E+00
18718,+1.94413439E+00
18719,+1.94410970E+00
18720,+1.94411666E+00
18721,+1.94408883E+00
18722,+1.94408738E+00
18723,+1.94410402E+00
18724,+1.94409967E+00
18725,+1.94410347E+00
18726,+1.94410256E+00
18727,+1.94408418E+00
18728,+1.94410632E+00
18729,+1.94412599E+00
18730,+1.94412408E+00
18731,+1.94411431E+00
18732,+1.94412984E+00
18733,+1.94407646E+00
18734,+1.94412129E+00
18735,+1.94415218E+00
18736,+1.94419408E+00
18737,+1.94418283E+00
18738,+1.94419763E+00
18739,+1.94419793E+00
18740,+1.94421794E+00
18741,+1.94422726E+00
18742,+1.94425225E+00
18743,+1.94420056E+00
18744,+1.94426902E+00
18745,+1.94425699E+00
18746,+1.94429972E+00
18747,+1.94427946E+00
18748,+1.94430215E+00
18749,+1.94430431E+00
18750,+1.94431897E+00
18751,+1.94430881E+00
18752,+1.94430670E+00
18753,+1.94433622E+00
18754,+1.94434053E+00
18755,+1.94435745E+00
18756,+1.94435075E+00
18757,+1.94433098E+00
18758,+1.94435127E+00
18759,+1.94439298E+00
18760,+1.94436106E+00
18761,+1.94437931E+00
18762,+1.94430196E+00
18763,+1.94436557E+00
18764,+1.94435367E+00
18765,+1.94435467E+00
18766,+1.94438688E+00
18767,+1.94437573E+00
18768,+1.94436691E+00
18769,+1.94438843E+00
18770,+1.94435380E+00
18771,+1.94437024E+00
18772,+1.94431784E+00
18773,+1.94436034E+00
18774,+1.94437414E+00
18775,+1.94436683E+00
18776,+1.94428097E+00
18777,+1.94427174E+00
18778,+1.94423659E+00
18779,+1.94420961E+00
18780,+1.94422247E+00
18781,+1.94420609E+00
18782,+1.94420876E+00
18783,+1.94415851E+00
18784,+1.94417309E+00
18785,+1.94414531E+00
18786,+1.94415429E+00
18787,+1.94426696E+00
18788,+1.94428382E+00
18789,+1.94428090E+00
18790,+1.94425923E+00
18791,+1.94428077E+00
18792,+1.94423315E+00
18793,+1.94428036E+00
18794,+1.94428784E+00
18795,+1.94428240E+00
18796,+1.94428183E+00
18797,+1.94432075E+00
18798,+1.94432343E+00
18799,+1.94431157E+00
18800,+1.94430957E+00
18801,+1.94428732E+00
18802,+1.94430668E+00
18803,+1.94432587E+00
18804,+1.94432041E+00
18805,+1.94433096E+00
18806,+1.94435439E+00
18807,+1.94437921E+00
18808,+1.94441288E+00
18809,+1.94440833E+00
18810,+1.94441373E+00
18811,+1.94435552E+00
18812,+1.94441525E+00
18813,+1.94444384E+00
18814,+1.94442809E+00
18815,+1.94444638E+00
18816,+1.94440686E+00
18817,+1.94439076E+00
18818,+1.94442735E+00
18819,+1.94444355E+00
18820,+1.94446638E+00
18821,+1.94439715E+00
18822,+1.94443744E+00
18823,+1.94449048E+00
18824,+1.94447197E+00
18825,+1.94449763E+00
18826,+1.94450608E+00
18827,+1.94450049E+00
18828,+1.94450447E+00
18829,+1.94450099E+00
18830,+1.94449154E+00
18831,+1.94449394E+00
18832,+1.94452367E+00
18833,+1.94452765E+00
18834,+1.94454854E+00
18835,+1.94455034E+00
18836,+1.94455448E+00
18837,+1.94457615E+00
18838,+1.94456990E+00
18839,+1.94456616E+00
18840,+1.94451821E+00
18841,+1.94456120E+00
18842,+1.94457493E+00
18843,+1.94459087E+00
18844,+1.94458408E+00
18845,+1.94460029E+00
18846,+1.94461541E+00
18847,+1.94461959E+00
18848,+1.94464589E+00
18849,+1.94464822E+00
18850,+1.94460915E+00
18851,+1.94462055E+00
18852,+1.94462631E+00
18853,+1.94464382E+00
18854,+1.94465942E+00
18855,+1.94465577E+00
18856,+1.94467262E+00
18857,+1.94470484E+00
18858,+1.94469638E+00
18859,+1.94463730E+00
18860,+1.94465191E+00
18861,+1.94463349E+00
18862,+1.94464696E+00
18863,+1.94467058E+00
18864,+1.94466505E+00
18865,+1.94466449E+00
18866,+1.94466795E+00
18867,+1.94462657E+00
18868,+1.94467154E+00
18869,+1.94463147E+00
18870,+1.94465685E+00
18871,+1.94466736E+00
18872,+1.94468298E+00
18873,+1.94468096E+00
18874,+1.94466803E+00
18875,+1.94467811E+00
18876,+1.94470371E+00
18877,+1.94471676E+00
18878,+1.94470149E+00
18879,+1.94465274E+00
18880,+1.94468516E+00
18881,+1.94467241E+00
18882,+1.94469260E+00
18883,+1.94468972E+00
18884,+1.94470632E+00
18885,+1.94472142E+00
18886,+1.94469892E+00
18887,+1.94468459E+00
18888,+1.94465054E+00
18889,+1.94468072E+00
18890,+1.94468900E+00
18891,+1.94470067E+00
18892,+1.94472085E+00
18893,+1.94473066E+00
18894,+1.94473810E+00
18895,+1.94470121E+00
18896,+1.94470687E+00
18897,+1.94472075E+00
18898,+1.94466958E+00
18899,+1.94466085E+00
18900,+1.94470897E+00
18901,+1.94469462E+00
18902,+1.94470332E+00
18903,+1.94472510E+00
18904,+1.94471026E+00
18905,+1.94472784E+00
18906,+1.94474792E+00
18907,+1.94473800E+00
18908,+1.94477513E+00
18909,+1.94480833E+00
18910,+1.94480822E+00
18911,+1.94478812E+00
18912,+1.94481148E+00
18913,+1.94483574E+00
18914,+1.94483474E+00
18915,+1.94483284E+00
18916,+1.94488558E+00
18917,+1.94483241E+00
18918,+1.94485336E+00
18919,+1.94483693E+00
18920,+1.94486584E+00
18921,+1.94487565E+00
18922,+1.94487863E+00
18923,+1.94485135E+00
18924,+1.94486380E+00
18925,+1.94488847E+00
18926,+1.94491085E+00
18927,+1.94485991E+00
18928,+1.94491329E+00
18929,+1.94492738E+00
18930,+1.94493617E+00
18931,+1.94493833E+00
18932,+1.94494816E+00
18933,+1.94495630E+00
18934,+1.94496189E+00
18935,+1.94494168E+00
18936,+1.94493655E+00
18937,+1.94497959E+00
18938,+1.94497150E+00
18939,+1.94494538E+00
18940,+1.94495651E+00
18941,+1.94500137E+00
18942,+1.94500287E+00
18943,+1.94498064E+00
18944,+1.94496422E+00
18945,+1.94496576E+00
18946,+1.94490678E+00
18947,+1.94493544E+00
18948,+1.94496058E+00
18949,+1.94495280E+00
18950,+1.94496158E+00
18951,+1.94495395E+00
18952,+1.94498068E+00
18953,+1.94498758E+00
18954,+1.94498057E+00
18955,+1.94497455E+00
18956,+1.94496722E+00
18957,+1.94498725E+00
18958,+1.94499047E+00
18959,+1.94497477E+00
18960,+1.94496293E+00
18961,+1.94496768E+00
18962,+1.94499373E+00
18963,+1.94498717E+00
18964,+1.94500268E+00
18965,+1.94495197E+00
18966,+1.94498506E+00
18967,+1.94496448E+00
18968,+1.94498495E+00
18969,+1.94502785E+00
18970,+1.94502920E+00
18971,+1.94499656E+00
18972,+1.94500474E+00
18973,+1.94499447E+00
18974,+1.94500792E+00
18975,+1.94493796E+00
18976,+1.94499343E+00
18977,+1.94498077E+00
18978,+1.94499880E+00
18979,+1.94491187E+00
18980,+1.94487737E+00
18981,+1.94484866E+00
18982,+1.94482653E+00
18983,+1.94483611E+00
18984,+1.94482475E+00
18985,+1.94485492E+00
18986,+1.94483915E+00
18987,+1.94484350E+00
18988,+1.94483506E+00
18989,+1.94483833E+00
18990,+1.94493981E+00
18991,+1.94492184E+00
18992,+1.94495005E+00
18993,+1.94492904E+00
18994,+1.94494910E+00
18995,+1.94492108E+00
18996,+1.94498014E+00
18997,+1.94499224E+00
18998,+1.94496532E+00
18999,+1.94500551E+00
19000,+1.94505214E+00
19001,+1.94507266E+00
19002,+1.94506126E+00
19003,+1.94507179E+00
19004,+1.94507727E+00
19005,+1.94502204E+00
19006,+1.94505969E+00
19007,+1.94508323E+00
19008,+1.94510870E+00
19009,+1.94511993E+00
19010,+1.94510790E+00
19011,+1.94510366E+00
19012,+1.94510037E+00
19013,+1.94512900E+00
19014,+1.94510090E+00
19015,+1.94514060E+00
19016,+1.94513635E+00
19017,+1.94515274E+00
19018,+1.94514379E+00
19019,+1.94515881E+00
19020,+1.94518456E+00
19021,+1.94519452E+00
19022,+1.94520146E+00
19023,+1.94519444E+00
19024,+1.94515171E+00
19025,+1.94517760E+00
19026,+1.94517068E+00
19027,+1.94521008E+00
19028,+1.94520038E+00
19029,+1.94519498E+00
19030,+1.94518106E+00
19031,+1.94519498E+00
19032,+1.94520895E+00
19033,+1.94523679E+00
19034,+1.94518933E+00
19035,+1.94524943E+00
19036,+1.94524660E+00
19037,+1.94526901E+00
19038,+1.94524371E+00
19039,+1.94524704E+00
19040,+1.94524954E+00
19041,+1.94524251E+00
19042,+1.94523471E+00
19043,+1.94523055E+00
19044,+1.94525013E+00
19045,+1.94524791E+00
19046,+1.94525359E+00
19047,+1.94527499E+00
19048,+1.94526425E+00
19049,+1.94531097E+00
19050,+1.94530978E+00
19051,+1.94533107E+00
19052,+1.94531585E+00
19053,+1.94526538E+00
19054,+1.94528067E+00
19055,+1.94530808E+00
19056,+1.94529701E+00
19057,+1.94529492E+00
19058,+1.94528472E+00
19059,+1.94530501E+00
19060,+1.94530362E+00
19061,+1.94529640E+00
19062,+1.94527774E+00
19063,+1.94526958E+00
19064,+1.94528733E+00
19065,+1.94527773E+00
19066,+1.94529542E+00
19067,+1.94530528E+00
19068,+1.94530645E+00
19069,+1.94532078E+00
19070,+1.94529412E+00
19071,+1.94530262E+00
19072,+1.94526335E+00
19073,+1.94530105E+00
19074,+1.94528696E+00
19075,+1.94531041E+00
19076,+1.94530212E+00
19077,+1.94532925E+00
19078,+1.94529995E+00
19079,+1.94533371E+00
19080,+1.94531504E+00
19081,+1.94533471E+00
19082,+1.94526249E+00
19083,+1.94535083E+00
19084,+1.94537439E+00
19085,+1.94536460E+00
19086,+1.94535990E+00
19087,+1.94538720E+00
19088,+1.94541226E+00
19089,+1.94540110E+00
19090,+1.94542840E+00
19091,+1.94543432E+00
19092,+1.94542534E+00
19093,+1.94543365E+00
19094,+1.94539370E+00
19095,+1.94541716E+00
19096,+1.94545412E+00
19097,+1.94546515E+00
19098,+1.94545612E+00
19099,+1.94546266E+00
19100,+1.94550041E+00
19101,+1.94546665E+00
19102,+1.94549462E+00
19103,+1.94551629E+00
19104,+1.94551464E+00
19105,+1.94550928E+00
19106,+1.94550185E+00
19107,+1.94552366E+00
19108,+1.94553839E+00
19109,+1.94551622E+00
19110,+1.94550837E+00
19111,+1.94545707E+00
19112,+1.94550948E+00
19113,+1.94552403E+00
19114,+1.94548052E+00
19115,+1.94552323E+00
19116,+1.94554355E+00
19117,+1.94555344E+00
19118,+1.94554794E+00
19119,+1.94557768E+00
19120,+1.94557672E+00
19121,+1.94557006E+00
19122,+1.94556204E+00
19123,+1.94559745E+00
19124,+1.94559193E+00
19125,+1.94558088E+00
19126,+1.94558531E+00
19127,+1.94559717E+00
19128,+1.94560431E+00
19129,+1.94559889E+00
19130,+1.94554740E+00
19131,+1.94557663E+00
19132,+1.94560294E+00
19133,+1.94559227E+00
19134,+1.94555588E+00
19135,+1.94558412E+00
19136,+1.94558386E+00
19137,+1.94557842E+00
19138,+1.94557513E+00
19139,+1.94558035E+00
19140,+1.94556491E+00
19141,+1.94558412E+00
19142,+1.94556933E+00
19143,+1.94558490E+00
19144,+1.94558466E+00
19145,+1.94557428E+00
19146,+1.94558151E+00
19147,+1.94560637E+00
19148,+1.94559230E+00
19149,+1.94556006E+00
19150,+1.94556900E+00
19151,+1.94559821E+00
19152,+1.94562341E+00
19153,+1.94560909E+00
19154,+1.94559885E+00
19155,+1.94560631E+00
19156,+1.94561897E+00
19157,+1.94563687E+00
19158,+1.94560639E+00
19159,+1.94558266E+00
19160,+1.94563544E+00
19161,+1.94563152E+00
19162,+1.94559078E+00
19163,+1.94563135E+00
19164,+1.94563574E+00
19165,+1.94566966E+00
19166,+1.94564331E+00
19167,+1.94566511E+00
19168,+1.94571912E+00
19169,+1.94572241E+00
19170,+1.94569831E+00
19171,+1.94572304E+00
19172,+1.94573192E+00
19173,+1.94572878E+00
19174,+1.94571619E+00
19175,+1.94575563E+00
19176,+1.94577273E+00
19177,+1.94579367E+00
19178,+1.94573509E+00
19179,+1.94579004E+00
19180,+1.94578265E+00
19181,+1.94576326E+00
19182,+1.94572521E+00
19183,+1.94562273E+00
19184,+1.94561925E+00
19185,+1.94559854E+00
19186,+1.94559565E+00
19187,+1.94559415E+00
19188,+1.94560515E+00
19189,+1.94561366E+00
19190,+1.94561129E+00
19191,+1.94555532E+00
19192,+1.94554142E+00
19193,+1.94563450E+00
19194,+1.94566781E+00
19195,+1.94568960E+00
19196,+1.94570516E+00
19197,+1.94568797E+00
19198,+1.94572086E+00
19199,+1.94571730E+00
19200,+1.94575393E+00
19201,+1.94573296E+00
19202,+1.94575574E+00
19203,+1.94577027E+00
19204,+1.94578323E+00
19205,+1.94575239E+00
19206,+1.94579478E+00
19207,+1.94577205E+00
19208,+1.94572728E+00
19209,+1.94571479E+00
19210,+1.94574492E+00
19211,+1.94575515E+00
19212,+1.94575945E+00
19213,+1.94572249E+00
19214,+1.94575499E+00
19215,+1.94578811E+00
19216,+1.94578245E+00
19217,+1.94578748E+00
19218,+1.94578308E+00
19219,+1.94580211E+00
19220,+1.94581987E+00
19221,+1.94578234E+00
19222,+1.94582333E+00
19223,+1.94582152E+00
19224,+1.94580860E+00
19225,+1.94579170E+00
19226,+1.94580912E+00
19227,+1.94577601E+00
19228,+1.94578632E+00
19229,+1.94577120E+00
19230,+1.94579496E+00
19231,+1.94580451E+00
19232,+1.94580107E+00
19233,+1.94579465E+00
19234,+1.94580053E+00
19235,+1.94581310E+00
19236,+1.94583753E+00
19237,+1.94575665E+00
19238,+1.94583492E+00
19239,+1.94582894E+00
19240,+1.94588722E+00
19241,+1.94587014E+00
19242,+1.94589087E+00
19243,+1.94588856E+00
19244,+1.94589890E+00
19245,+1.94588695E+00
19246,+1.94589000E+00
19247,+1.94586142E+00
19248,+1.94587771E+00
19249,+1.94586285E+00
19250,+1.94589407E+00
19251,+1.94589455E+00
19252,+1.94590603E+00
19253,+1.94589611E+00
19254,+1.94592935E+00
19255,+1.94594500E+00
19256,+1.94593344E+00
19257,+1.94594019E+00
19258,+1.94597726E+00
19259,+1.94595631E+00
19260,+1.94598635E+00
19261,+1.94595937E+00
19262,+1.94597082E+00
19263,+1.94599783E+00
19264,+1.94599901E+00
19265,+1.94600010E+00
19266,+1.94594415E+00
19267,+1.94599973E+00
19268,+1.94602190E+00
19269,+1.94601063E+00
19270,+1.94599914E+00
19271,+1.94604652E+00
19272,+1.94606040E+00
19273,+1.94605327E+00
19274,+1.94606906E+00
19275,+1.94607328E+00
19276,+1.94606058E+00
19277,+1.94607337E+00
19278,+1.94606599E+00
19279,+1.94607028E+00
19280,+1.94605862E+00
19281,+1.94605274E+00
19282,+1.94609162E+00
19283,+1.94609779E+00
19284,+1.94608663E+00
19285,+1.94605912E+00
19286,+1.94609060E+00
19287,+1.94610552E+00
19288,+1.94611365E+00
19289,+1.94611191E+00
19290,+1.94612768E+00
19291,+1.94612029E+00
19292,+1.94611557E+00
19293,+1.94610371E+00
19294,+1.94611652E+00
19295,+1.94607245E+00
19296,+1.94610878E+00
19297,+1.94608365E+00
19298,+1.94610306E+00
19299,+1.94610275E+00
19300,+1.94609995E+00
19301,+1.94610365E+00
19302,+1.94611224E+00
19303,+1.94609982E+00
19304,+1.94609593E+00
19305,+1.94609103E+00
19306,+1.94611888E+00
19307,+1.94613036E+00
19308,+1.94614326E+00
19309,+1.94613541E+00
19310,+1.94613214E+00
19311,+1.94612336E+00
19312,+1.94611664E+00
19313,+1.94611977E+00
19314,+1.94606155E+00
19315,+1.94609136E+00
19316,+1.94610476E+00
19317,+1.94610328E+00
19318,+1.94613164E+00
19319,+1.94611887E+00
19320,+1.94615434E+00
19321,+1.94616006E+00
19322,+1.94616491E+00
19323,+1.94616823E+00
19324,+1.94612664E+00
19325,+1.94616462E+00
19326,+1.94615899E+00
19327,+1.94619077E+00
19328,+1.94618797E+00
19329,+1.94620261E+00
19330,+1.94620078E+00
19331,+1.94623372E+00
19332,+1.94624585E+00
19333,+1.94623054E+00
19334,+1.94623067E+00
19335,+1.94625425E+00
19336,+1.94626759E+00
19337,+1.94627946E+00
19338,+1.94629352E+00
19339,+1.94628260E+00
19340,+1.94629932E+00
19341,+1.94629034E+00
19342,+1.94632306E+00
19343,+1.94627028E+00
19344,+1.94629782E+00
19345,+1.94630028E+00
19346,+1.94634649E+00
19347,+1.94634992E+00
19348,+1.94635364E+00
19349,+1.94633159E+00
19350,+1.94634592E+00
19351,+1.94633866E+00
19352,+1.94631864E+00
19353,+1.94629800E+00
19354,+1.94630568E+00
19355,+1.94633837E+00
19356,+1.94631945E+00
19357,+1.94633879E+00
19358,+1.94636000E+00
19359,+1.94634894E+00
19360,+1.94636069E+00
19361,+1.94635567E+00
19362,+1.94633541E+00
19363,+1.94634129E+00
19364,+1.94633546E+00
19365,+1.94632288E+00
19366,+1.94633343E+00
19367,+1.94633911E+00
19368,+1.94633554E+00
19369,+1.94632208E+00
19370,+1.94632153E+00
19371,+1.94631481E+00
19372,+1.94628573E+00
19373,+1.94629635E+00
19374,+1.94633139E+00
19375,+1.94631629E+00
19376,+1.94632837E+00
19377,+1.94632169E+00
19378,+1.94635924E+00
19379,+1.94634150E+00
19380,+1.94634945E+00
19381,+1.94634118E+00
19382,+1.94632828E+00
19383,+1.94634390E+00
19384,+1.94637329E+00
19385,+1.94638471E+00
19386,+1.94626604E+00
19387,+1.94623182E+00
19388,+1.94619403E+00
19389,+1.94617481E+00
19390,+1.94615662E+00
19391,+1.94617357E+00
19392,+1.94615812E+00
19393,+1.94612473E+00
19394,+1.94613236E+00
19395,+1.94613674E+00
19396,+1.94614189E+00
19397,+1.94628046E+00
19398,+1.94631571E+00
19399,+1.94631658E+00
19400,+1.94635898E+00
19401,+1.94638819E+00
19402,+1.94634681E+00
19403,+1.94639867E+00
19404,+1.94638486E+00
19405,+1.94638234E+00
19406,+1.94642941E+00
19407,+1.94644908E+00
19408,+1.94644673E+00
19409,+1.94646348E+00
19410,+1.94648822E+00
19411,+1.94646670E+00
19412,+1.94645852E+00
19413,+1.94649979E+00
19414,+1.94648506E+00
19415,+1.94650736E+00
19416,+1.94650688E+00
19417,+1.94651910E+00
19418,+1.94652524E+00
19419,+1.94671663E+00
19420,+1.94670860E+00
19421,+1.94668148E+00
19422,+1.94667917E+00
19423,+1.94683956E+00
19424,+1.94668422E+00
19425,+1.94661896E+00
19426,+1.94652465E+00
19427,+1.94652176E+00
19428,+1.94652940E+00
19429,+1.94654097E+00
19430,+1.94649753E+00
19431,+1.94645258E+00
19432,+1.94649354E+00
19433,+1.94650975E+00
19434,+1.94650412E+00
19435,+1.94650849E+00
19436,+1.94649224E+00
19437,+1.94651323E+00
19438,+1.94650762E+00
19439,+1.94667016E+00
19440,+1.94667791E+00
19441,+1.94675068E+00
19442,+1.94667245E+00
19443,+1.94670569E+00
19444,+1.94665170E+00
19445,+1.94649383E+00
19446,+1.94650564E+00
19447,+1.94651691E+00
19448,+1.94652611E+00
19449,+1.94654188E+00
19450,+1.94651079E+00
19451,+1.94656126E+00
19452,+1.94653122E+00
19453,+1.94653388E+00
19454,+1.94654874E+00
19455,+1.94658589E+00
19456,+1.94668657E+00
19457,+1.94670580E+00
19458,+1.94678809E+00
19459,+1.94672971E+00
19460,+1.94681901E+00
19461,+1.94671494E+00
19462,+1.94662948E+00
19463,+1.94666016E+00
19464,+1.94665381E+00
19465,+1.94667447E+00
19466,+1.94668009E+00
19467,+1.94669009E+00
19468,+1.94672151E+00
19469,+1.94667821E+00
19470,+1.94696306E+00
19471,+1.94679171E+00
19472,+1.94674495E+00
19473,+1.94674000E+00
19474,+1.94673532E+00
19475,+1.94674502E+00
19476,+1.94675046E+00
19477,+1.94676406E+00
19478,+1.94676680E+00
19479,+1.94671718E+00
19480,+1.94677920E+00
19481,+1.94676799E+00
19482,+1.94677113E+00
19483,+1.94677339E+00
19484,+1.94677082E+00
19485,+1.94674528E+00
19486,+1.94677187E+00
19487,+1.94675807E+00
19488,+1.94674346E+00
19489,+1.94671043E+00
19490,+1.94672583E+00
19491,+1.94672288E+00
19492,+1.94673110E+00
19493,+1.94670401E+00
19494,+1.94672464E+00
19495,+1.94674445E+00
19496,+1.94671992E+00
19497,+1.94673264E+00
19498,+1.94667636E+00
19499,+1.94671990E+00
19500,+1.94672466E+00
19501,+1.94668924E+00
19502,+1.94669732E+00
19503,+1.94672821E+00
19504,+1.94674898E+00
19505,+1.94672527E+00
19506,+1.94675570E+00
19507,+1.94674633E+00
19508,+1.94668861E+00
19509,+1.94670734E+00
19510,+1.94675009E+00
19511,+1.94677619E+00
19512,+1.94675644E+00
19513,+1.94675335E+00
19514,+1.94678192E+00
19515,+1.94679767E+00
19516,+1.94679116E+00
19517,+1.94675503E+00
19518,+1.94679147E+00
19519,+1.94681886E+00
19520,+1.94685819E+00
19521,+1.94686356E+00
19522,+1.94689874E+00
19523,+1.94688340E+00
19524,+1.94687568E+00
19525,+1.94689347E+00
19526,+1.94689086E+00
19527,+1.94685403E+00
19528,+1.94691572E+00
19529,+1.94692721E+00
19530,+1.94695090E+00
19531,+1.94695349E+00
19532,+1.94693743E+00
19533,+1.94693720E+00
19534,+1.94692214E+00
19535,+1.94695245E+00
19536,+1.94697331E+00
19537,+1.94693174E+00
19538,+1.94696563E+00
19539,+1.94697376E+00
19540,+1.94699652E+00
19541,+1.94733503E+00
19542,+1.94741072E+00
19543,+1.94745760E+00
19544,+1.94739747E+00
19545,+1.94706957E+00
19546,+1.94695665E+00
19547,+1.94696770E+00
19548,+1.94698493E+00
19549,+1.94697483E+00
19550,+1.94699223E+00
19551,+1.94700885E+00
19552,+1.94698199E+00
19553,+1.94696441E+00
19554,+1.94699944E+00
19555,+1.94698553E+00
19556,+1.94695262E+00
19557,+1.94694842E+00
19558,+1.94697233E+00
19559,+1.94695575E+00
19560,+1.94731265E+00
19561,+1.94742797E+00
19562,+1.94737593E+00
19563,+1.94701714E+00
19564,+1.94693741E+00
19565,+1.94692377E+00
19566,+1.94692443E+00
19567,+1.94695397E+00
19568,+1.94698016E+00
19569,+1.94693637E+00
19570,+1.94695891E+00
19571,+1.94700096E+00
19572,+1.94700348E+00
19573,+1.94699839E+00
19574,+1.94700259E+00
19575,+1.94697102E+00
19576,+1.94704022E+00
19577,+1.94703629E+00
19578,+1.94702958E+00
19579,+1.94704632E+00
19580,+1.94706581E+00
19581,+1.94706976E+00
19582,+1.94706631E+00
19583,+1.94710361E+00
19584,+1.94710638E+00
19585,+1.94707298E+00
