Start date:,01/17/2025,Start time:,14:50:46.070
7434,+1.95722504E+00
7435,+1.95723527E+00
7436,+1.95713646E+00
7437,+1.95718173E+00
7438,+1.95723996E+00
7439,+1.95725547E+00
7440,+1.95726664E+00
7441,+1.95723476E+00
7442,+1.95728036E+00
7443,+1.95728993E+00
7444,+1.95730033E+00
7445,+1.95727168E+00
7446,+1.95726324E+00
7447,+1.95730806E+00
7448,+1.95732246E+00
7449,+1.95729722E+00
7450,+1.95733525E+00
7451,+1.95734575E+00
7452,+1.95735585E+00
7453,+1.95733533E+00
7454,+1.95737053E+00
7455,+1.95729988E+00
7456,+1.95736161E+00
7457,+1.95735185E+00
7458,+1.95738687E+00
7459,+1.95740057E+00
7460,+1.95741243E+00
7461,+1.95739570E+00
7462,+1.95742124E+00
7463,+1.95743270E+00
7464,+1.95744271E+00
7465,+1.95732285E+00
7466,+1.95743445E+00
7467,+1.95745091E+00
7468,+1.95746351E+00
7469,+1.95745613E+00
7470,+1.95747793E+00
7471,+1.95749074E+00
7472,+1.95749866E+00
7473,+1.95749475E+00
7474,+1.95749594E+00
7475,+1.95748157E+00
7476,+1.95750850E+00
7477,+1.95751093E+00
7478,+1.95752868E+00
7479,+1.95754148E+00
7480,+1.95755250E+00
7481,+1.95755433E+00
7482,+1.95756641E+00
7483,+1.95757700E+00
7484,+1.95748972E+00
7485,+1.95756462E+00
7486,+1.95758172E+00
7487,+1.95759593E+00
7488,+1.95760794E+00
7489,+1.95761625E+00
7490,+1.95762475E+00
7491,+1.95763447E+00
7492,+1.95764357E+00
7493,+1.95765244E+00
7494,+1.95757524E+00
7495,+1.95764494E+00
7496,+1.95765892E+00
7497,+1.95767152E+00
7498,+1.95747278E+00
7499,+1.95740284E+00
7500,+1.95735972E+00
7501,+1.95732578E+00
7502,+1.95729827E+00
7503,+1.95727734E+00
7504,+1.95725695E+00
7505,+1.95723975E+00
7506,+1.95721963E+00
7507,+1.95743636E+00
7508,+1.95746962E+00
7509,+1.95749988E+00
7510,+1.95752457E+00
7511,+1.95754184E+00
7512,+1.95758466E+00
7513,+1.95760578E+00
7514,+1.95752436E+00
7515,+1.95758818E+00
7516,+1.95763497E+00
7517,+1.95764964E+00
7518,+1.95766852E+00
7519,+1.95765338E+00
7520,+1.95769304E+00
7521,+1.95770837E+00
7522,+1.95772173E+00
7523,+1.95770202E+00
7524,+1.95765738E+00
7525,+1.95773147E+00
7526,+1.95775129E+00
7527,+1.95773048E+00
7528,+1.95777187E+00
7529,+1.95778508E+00
7530,+1.95779626E+00
7531,+1.95777283E+00
7532,+1.95781240E+00
7533,+1.95777438E+00
7534,+1.95780646E+00
7535,+1.95779426E+00
7536,+1.95783883E+00
7537,+1.95785302E+00
7538,+1.95786728E+00
7539,+1.95784153E+00
7540,+1.95788256E+00
7541,+1.95789533E+00
7542,+1.95790635E+00
7543,+1.95782263E+00
7544,+1.95785217E+00
7545,+1.95785365E+00
7546,+1.95785382E+00
7547,+1.95783783E+00
7548,+1.95790546E+00
7549,+1.95792343E+00
7550,+1.95793612E+00
7551,+1.95791303E+00
7552,+1.95795804E+00
7553,+1.95791397E+00
7554,+1.95796205E+00
7555,+1.95794173E+00
7556,+1.95798326E+00
7557,+1.95799633E+00
7558,+1.95800869E+00
7559,+1.95798672E+00
7560,+1.95802863E+00
7561,+1.95804177E+00
7562,+1.95797266E+00
7563,+1.95800107E+00
7564,+1.95805095E+00
7565,+1.95806435E+00
7566,+1.95807678E+00
7567,+1.95805280E+00
7568,+1.95809179E+00
7569,+1.95810375E+00
7570,+1.95811469E+00
7571,+1.95809053E+00
7572,+1.95802057E+00
7573,+1.95811978E+00
7574,+1.95813455E+00
7575,+1.95811491E+00
7576,+1.95815564E+00
7577,+1.95816525E+00
7578,+1.95817693E+00
7579,+1.95815335E+00
7580,+1.95818948E+00
7581,+1.95818481E+00
7582,+1.95817238E+00
7583,+1.95816686E+00
7584,+1.95820771E+00
7585,+1.95822053E+00
7586,+1.95823227E+00
7587,+1.95821080E+00
7588,+1.95824894E+00
7589,+1.95825990E+00
7590,+1.95827119E+00
7591,+1.95820360E+00
7592,+1.95820895E+00
7593,+1.95820802E+00
7594,+1.95820706E+00
7595,+1.95818559E+00
7596,+1.95826125E+00
7597,+1.95827839E+00
7598,+1.95829125E+00
7599,+1.95826819E+00
7600,+1.95831281E+00
7601,+1.95823615E+00
7602,+1.95831598E+00
7603,+1.95829693E+00
7604,+1.95833998E+00
7605,+1.95835382E+00
7606,+1.95836721E+00
7607,+1.95834555E+00
7608,+1.95838488E+00
7609,+1.95839726E+00
7610,+1.95836628E+00
7611,+1.95834998E+00
7612,+1.95840041E+00
7613,+1.95841314E+00
7614,+1.95842669E+00
7615,+1.95840146E+00
7616,+1.95844064E+00
7617,+1.95845071E+00
7618,+1.95845775E+00
7619,+1.95843084E+00
7620,+1.95836343E+00
7621,+1.95845632E+00
7622,+1.95847414E+00
7623,+1.95845260E+00
7624,+1.95849643E+00
7625,+1.95850846E+00
7626,+1.95851904E+00
7627,+1.95849167E+00
7628,+1.95853402E+00
7629,+1.95854425E+00
7630,+1.95848569E+00
7631,+1.95850068E+00
7632,+1.95855134E+00
7633,+1.95856378E+00
7634,+1.95857353E+00
7635,+1.95853914E+00
7636,+1.95858773E+00
7637,+1.95859829E+00
7638,+1.95860973E+00
7639,+1.95855156E+00
7640,+1.95854906E+00
7641,+1.95854693E+00
7642,+1.95854664E+00
7643,+1.95850759E+00
7644,+1.95859513E+00
7645,+1.95861647E+00
7646,+1.95863000E+00
7647,+1.95859452E+00
7648,+1.95864802E+00
7649,+1.95854823E+00
7650,+1.95864799E+00
7651,+1.95862424E+00
7652,+1.95867597E+00
7653,+1.95868857E+00
7654,+1.95869999E+00
7655,+1.95867001E+00
7656,+1.95871550E+00
7657,+1.95872537E+00
7658,+1.95873075E+00
7659,+1.95866709E+00
7660,+1.95872772E+00
7661,+1.95874380E+00
7662,+1.95875674E+00
7663,+1.95873736E+00
7664,+1.95877327E+00
7665,+1.95878576E+00
7666,+1.95879694E+00
7667,+1.95877882E+00
7668,+1.95871724E+00
7669,+1.95879368E+00
7670,+1.95881215E+00
7671,+1.95880316E+00
7672,+1.95883297E+00
7673,+1.95884619E+00
7674,+1.95885792E+00
7675,+1.95884559E+00
7676,+1.95887047E+00
7677,+1.95888161E+00
7678,+1.95879370E+00
7679,+1.95886307E+00
7680,+1.95888872E+00
7681,+1.95890115E+00
7682,+1.95891243E+00
7683,+1.95890789E+00
7684,+1.95892671E+00
7685,+1.95893547E+00
7686,+1.95894914E+00
7687,+1.95893073E+00
7688,+1.95889954E+00
7689,+1.95889840E+00
7690,+1.95889890E+00
7691,+1.95889447E+00
7692,+1.95893510E+00
7693,+1.95895608E+00
7694,+1.95897117E+00
7695,+1.95897868E+00
7696,+1.95899247E+00
7697,+1.95890112E+00
7698,+1.95898955E+00
7699,+1.95900619E+00
7700,+1.95901783E+00
7701,+1.95890634E+00
7702,+1.95877495E+00
7703,+1.95872755E+00
7704,+1.95869235E+00
7705,+1.95866298E+00
7706,+1.95863838E+00
7707,+1.95861980E+00
7708,+1.95859163E+00
7709,+1.95863385E+00
7710,+1.95866568E+00
7711,+1.95867101E+00
7712,+1.95880434E+00
7713,+1.95885372E+00
7714,+1.95888383E+00
7715,+1.95889767E+00
7716,+1.95893147E+00
7717,+1.95891642E+00
7718,+1.95894263E+00
7719,+1.95896571E+00
7720,+1.95898703E+00
7721,+1.95900828E+00
7722,+1.95902638E+00
7723,+1.95903935E+00
7724,+1.95905458E+00
7725,+1.95906754E+00
7726,+1.95908194E+00
7727,+1.95898560E+00
7728,+1.95907764E+00
7729,+1.95909778E+00
7730,+1.95911599E+00
7731,+1.95913071E+00
7732,+1.95913857E+00
7733,+1.95915197E+00
7734,+1.95916359E+00
7735,+1.95917646E+00
7736,+1.95918371E+00
7737,+1.95912767E+00
7738,+1.95918547E+00
7739,+1.95920168E+00
7740,+1.95921177E+00
7741,+1.95922167E+00
7742,+1.95923389E+00
7743,+1.95924444E+00
7744,+1.95925469E+00
7745,+1.95925904E+00
7746,+1.95920496E+00
7747,+1.95925387E+00
7748,+1.95927743E+00
7749,+1.95928254E+00
7750,+1.95929678E+00
7751,+1.95930771E+00
7752,+1.95932774E+00
7753,+1.95932698E+00
7754,+1.95933877E+00
7755,+1.95935004E+00
7756,+1.95925863E+00
7757,+1.95933918E+00
7758,+1.95935787E+00
7759,+1.95937032E+00
7760,+1.95939587E+00
7761,+1.95938954E+00
7762,+1.95940112E+00
7763,+1.95941302E+00
7764,+1.95943173E+00
7765,+1.95942057E+00
7766,+1.95939398E+00
7767,+1.95942559E+00
7768,+1.95944767E+00
7769,+1.95944756E+00
7770,+1.95945948E+00
7771,+1.95947112E+00
7772,+1.95948744E+00
7773,+1.95948894E+00
7774,+1.95949899E+00
7775,+1.95941689E+00
7776,+1.95949014E+00
7777,+1.95950310E+00
7778,+1.95951855E+00
7779,+1.95953049E+00
7780,+1.95953741E+00
7781,+1.95954767E+00
7782,+1.95955712E+00
7783,+1.95956671E+00
7784,+1.95956808E+00
7785,+1.95948006E+00
7786,+1.95956947E+00
7787,+1.95958261E+00
7788,+1.95958318E+00
7789,+1.95960276E+00
7790,+1.95961452E+00
7791,+1.95962466E+00
7792,+1.95961763E+00
7793,+1.95963869E+00
7794,+1.95962022E+00
7795,+1.95962247E+00
7796,+1.95962840E+00
7797,+1.95965673E+00
7798,+1.95967108E+00
7799,+1.95967922E+00
7800,+1.95966767E+00
7801,+1.95969382E+00
7802,+1.95970500E+00
7803,+1.95971549E+00
7804,+1.95960469E+00
7805,+1.95970378E+00
7806,+1.95972366E+00
7807,+1.95973843E+00
7808,+1.95972140E+00
7809,+1.95975545E+00
7810,+1.95976376E+00
7811,+1.95977411E+00
7812,+1.95975275E+00
7813,+1.95978864E+00
7814,+1.95972118E+00
7815,+1.95978727E+00
7816,+1.95976794E+00
7817,+1.95980664E+00
7818,+1.95982060E+00
7819,+1.95983159E+00
7820,+1.95980572E+00
7821,+1.95984307E+00
7822,+1.95985560E+00
7823,+1.95981090E+00
7824,+1.95980935E+00
7825,+1.95986089E+00
7826,+1.95987399E+00
7827,+1.95988656E+00
7828,+1.95986072E+00
7829,+1.95990226E+00
7830,+1.95991238E+00
7831,+1.95992324E+00
7832,+1.95989876E+00
7833,+1.95982586E+00
7834,+1.95992441E+00
7835,+1.95994273E+00
7836,+1.95992030E+00
7837,+1.95995852E+00
7838,+1.95997147E+00
7839,+1.95998110E+00
7840,+1.95995373E+00
7841,+1.95999311E+00
7842,+1.96000235E+00
7843,+1.95996200E+00
7844,+1.95996848E+00
7845,+1.96001088E+00
7846,+1.96002476E+00
7847,+1.96003510E+00
7848,+1.96001086E+00
7849,+1.96004941E+00
7850,+1.96006029E+00
7851,+1.96007258E+00
7852,+1.95997627E+00
7853,+1.96005618E+00
7854,+1.96007221E+00
7855,+1.96008533E+00
7856,+1.96005805E+00
7857,+1.96010173E+00
7858,+1.96011291E+00
7859,+1.96012316E+00
7860,+1.96009894E+00
7861,+1.96013843E+00
7862,+1.96004347E+00
7863,+1.96013625E+00
7864,+1.96012150E+00
7865,+1.96016053E+00
7866,+1.96017228E+00
7867,+1.96018466E+00
7868,+1.96015879E+00
7869,+1.96019396E+00
7870,+1.96020341E+00
7871,+1.96019710E+00
7872,+1.96015590E+00
7873,+1.96020841E+00
7874,+1.96022264E+00
7875,+1.96023154E+00
7876,+1.96020835E+00
7877,+1.96024742E+00
7878,+1.96025760E+00
7879,+1.96026937E+00
7880,+1.96024668E+00
7881,+1.96018576E+00
7882,+1.96026889E+00
7883,+1.96028855E+00
7884,+1.96026536E+00
7885,+1.96030236E+00
7886,+1.96031522E+00
7887,+1.96032505E+00
7888,+1.96030160E+00
7889,+1.96033963E+00
7890,+1.96035144E+00
7891,+1.96027450E+00
7892,+1.96031431E+00
7893,+1.96035640E+00
7894,+1.96037091E+00
7895,+1.96038203E+00
7896,+1.96035895E+00
7897,+1.96039562E+00
7898,+1.96040750E+00
7899,+1.96041607E+00
7900,+1.96036413E+00
7901,+1.96040220E+00
7902,+1.96041849E+00
7903,+1.96042926E+00
7904,+1.96038270E+00
7905,+1.96020623E+00
7906,+1.96015442E+00
7907,+1.96011683E+00
7908,+1.96008654E+00
7909,+1.96006305E+00
7910,+1.96004010E+00
7911,+1.96002106E+00
7912,+1.96000098E+00
7913,+1.96008663E+00
7914,+1.96021824E+00
7915,+1.96025261E+00
7916,+1.96028070E+00
7917,+1.96027748E+00
7918,+1.96034056E+00
7919,+1.96036473E+00
7920,+1.96038856E+00
7921,+1.96030719E+00
7922,+1.96039480E+00
7923,+1.96041690E+00
7924,+1.96043482E+00
7925,+1.96043002E+00
7926,+1.96045739E+00
7927,+1.96047470E+00
7928,+1.96048732E+00
7929,+1.96048699E+00
7930,+1.96045297E+00
7931,+1.96049089E+00
7932,+1.96051595E+00
7933,+1.96051753E+00
7934,+1.96053838E+00
7935,+1.96055234E+00
7936,+1.96056739E+00
7937,+1.96056914E+00
7938,+1.96058425E+00
7939,+1.96059644E+00
7940,+1.96049770E+00
7941,+1.96058971E+00
7942,+1.96060746E+00
7943,+1.96062015E+00
7944,+1.96063383E+00
7945,+1.96064338E+00
7946,+1.96065348E+00
7947,+1.96066574E+00
7948,+1.96067623E+00
7949,+1.96068621E+00
7950,+1.96062972E+00
7951,+1.96063838E+00
7952,+1.96064123E+00
7953,+1.96064347E+00
7954,+1.96067292E+00
7955,+1.96069305E+00
7956,+1.96070999E+00
7957,+1.96072487E+00
7958,+1.96073455E+00
7959,+1.96065928E+00
7960,+1.96072977E+00
7961,+1.96075071E+00
7962,+1.96076414E+00
7963,+1.96077508E+00
7964,+1.96078750E+00
7965,+1.96080014E+00
7966,+1.96080974E+00
7967,+1.96081626E+00
7968,+1.96082723E+00
7969,+1.96073118E+00
7970,+1.96083129E+00
7971,+1.96083458E+00
7972,+1.96084957E+00
7973,+1.96085981E+00
7974,+1.96088463E+00
7975,+1.96087808E+00
7976,+1.96089068E+00
7977,+1.96089999E+00
7978,+1.96090824E+00
7979,+1.96088093E+00
7980,+1.96090730E+00
7981,+1.96092305E+00
7982,+1.96094753E+00
7983,+1.96094043E+00
7984,+1.96095096E+00
7985,+1.96096221E+00
7986,+1.96098318E+00
7987,+1.96097870E+00
7988,+1.96088866E+00
7989,+1.96097271E+00
7990,+1.96099349E+00
7991,+1.96099828E+00
7992,+1.96100998E+00
7993,+1.96102255E+00
7994,+1.96103528E+00
7995,+1.96103750E+00
7996,+1.96104809E+00
7997,+1.96105671E+00
7998,+1.96098018E+00
7999,+1.96099125E+00
8000,+1.96098818E+00
8001,+1.96098933E+00
8002,+1.96101189E+00
8003,+1.96105236E+00
8004,+1.96106880E+00
8005,+1.96108229E+00
8006,+1.96108123E+00
8007,+1.96106023E+00
8008,+1.96108629E+00
8009,+1.96110916E+00
8010,+1.96110707E+00
8011,+1.96113322E+00
8012,+1.96114818E+00
8013,+1.96115849E+00
8014,+1.96115136E+00
8015,+1.96117239E+00
8016,+1.96118562E+00
8017,+1.96108762E+00
8018,+1.96115913E+00
8019,+1.96119306E+00
8020,+1.96120707E+00
8021,+1.96122034E+00
8022,+1.96120677E+00
8023,+1.96123825E+00
8024,+1.96124919E+00
8025,+1.96126104E+00
8026,+1.96124355E+00
8027,+1.96121229E+00
8028,+1.96126509E+00
8029,+1.96127945E+00
8030,+1.96126178E+00
8031,+1.96129950E+00
8032,+1.96131001E+00
8033,+1.96132019E+00
8034,+1.96129733E+00
8035,+1.96133664E+00
8036,+1.96127421E+00
8037,+1.96132818E+00
8038,+1.96131410E+00
8039,+1.96135924E+00
8040,+1.96136823E+00
8041,+1.96138102E+00
8042,+1.96135578E+00
8043,+1.96139679E+00
8044,+1.96140862E+00
8045,+1.96141832E+00
8046,+1.96132511E+00
8047,+1.96135587E+00
8048,+1.96135565E+00
8049,+1.96135517E+00
8050,+1.96134230E+00
8051,+1.96141062E+00
8052,+1.96143062E+00
8053,+1.96144558E+00
8054,+1.96142061E+00
8055,+1.96145716E+00
8056,+1.96144189E+00
8057,+1.96147201E+00
8058,+1.96145104E+00
8059,+1.96149477E+00
8060,+1.96150749E+00
8061,+1.96151926E+00
8062,+1.96149547E+00
8063,+1.96153429E+00
8064,+1.96154693E+00
8065,+1.96146233E+00
8066,+1.96150852E+00
8067,+1.96155655E+00
8068,+1.96157136E+00
8069,+1.96158303E+00
8070,+1.96155877E+00
8071,+1.96159895E+00
8072,+1.96161161E+00
8073,+1.96162305E+00
8074,+1.96159988E+00
8075,+1.96154380E+00
8076,+1.96162832E+00
8077,+1.96164457E+00
8078,+1.96162436E+00
8079,+1.96166619E+00
8080,+1.96167757E+00
8081,+1.96168771E+00
8082,+1.96166299E+00
8083,+1.96169947E+00
8084,+1.96167537E+00
8085,+1.96168899E+00
8086,+1.96168074E+00
8087,+1.96172245E+00
8088,+1.96173611E+00
8089,+1.96174809E+00
8090,+1.96172399E+00
8091,+1.96175988E+00
8092,+1.96177094E+00
8093,+1.96178305E+00
8094,+1.96170417E+00
8095,+1.96173000E+00
8096,+1.96172771E+00
8097,+1.96172913E+00
8098,+1.96170798E+00
8099,+1.96177694E+00
8100,+1.96179517E+00
8101,+1.96180844E+00
8102,+1.96178349E+00
8103,+1.96183063E+00
8104,+1.96177093E+00
8105,+1.96183287E+00
8106,+1.96181303E+00
8107,+1.96185723E+00
8108,+1.96165286E+00
8109,+1.96158990E+00
8110,+1.96154722E+00
8111,+1.96151835E+00
8112,+1.96149229E+00
8113,+1.96147145E+00
8114,+1.96145307E+00
8115,+1.96142515E+00
8116,+1.96149572E+00
8117,+1.96151047E+00
8118,+1.96153342E+00
8119,+1.96166443E+00
8120,+1.96170396E+00
8121,+1.96173559E+00
8122,+1.96172425E+00
8123,+1.96178410E+00
8124,+1.96170121E+00
8125,+1.96180228E+00
8126,+1.96179352E+00
8127,+1.96184124E+00
8128,+1.96186013E+00
8129,+1.96187757E+00
8130,+1.96186006E+00
8131,+1.96190472E+00
8132,+1.96191884E+00
8133,+1.96193466E+00
8134,+1.96185123E+00
8135,+1.96193315E+00
8136,+1.96195454E+00
8137,+1.96197238E+00
8138,+1.96195165E+00
8139,+1.96199320E+00
8140,+1.96200947E+00
8141,+1.96201917E+00
8142,+1.96199761E+00
8143,+1.96196209E+00
8144,+1.96202017E+00
8145,+1.96204275E+00
8146,+1.96202609E+00
8147,+1.96206673E+00
8148,+1.96208145E+00
8149,+1.96209570E+00
8150,+1.96207132E+00
8151,+1.96211038E+00
8152,+1.96212213E+00
8153,+1.96202339E+00
8154,+1.96208922E+00
8155,+1.96213501E+00
8156,+1.96214893E+00
8157,+1.96216190E+00
8158,+1.96213788E+00
8159,+1.96217782E+00
8160,+1.96219135E+00
8161,+1.96220286E+00
8162,+1.96216903E+00
8163,+1.96217928E+00
8164,+1.96220889E+00
8165,+1.96222627E+00
8166,+1.96220382E+00
8167,+1.96224678E+00
8168,+1.96226036E+00
8169,+1.96227217E+00
8170,+1.96224228E+00
8171,+1.96228588E+00
8172,+1.96219864E+00
8173,+1.96228139E+00
8174,+1.96225809E+00
8175,+1.96231037E+00
8176,+1.96232418E+00
8177,+1.96233569E+00
8178,+1.96229749E+00
8179,+1.96235044E+00
8180,+1.96236132E+00
8181,+1.96237352E+00
8182,+1.96223649E+00
8183,+1.96236556E+00
8184,+1.96238286E+00
8185,+1.96239541E+00
8186,+1.96235845E+00
8187,+1.96241137E+00
8188,+1.96242538E+00
8189,+1.96243615E+00
8190,+1.96240002E+00
8191,+1.96241973E+00
8192,+1.96243011E+00
8193,+1.96245575E+00
8194,+1.96242801E+00
8195,+1.96247444E+00
8196,+1.96248632E+00
8197,+1.96249848E+00
8198,+1.96247033E+00
8199,+1.96251168E+00
8200,+1.96252380E+00
8201,+1.96242984E+00
8202,+1.96248543E+00
8203,+1.96253185E+00
8204,+1.96254577E+00
8205,+1.96255798E+00
8206,+1.96254022E+00
8207,+1.96257311E+00
8208,+1.96258367E+00
8209,+1.96259319E+00
8210,+1.96257858E+00
8211,+1.96253988E+00
8212,+1.96259792E+00
8213,+1.96261403E+00
8214,+1.96260324E+00
8215,+1.96263316E+00
8216,+1.96264469E+00
8217,+1.96265722E+00
8218,+1.96264923E+00
8219,+1.96267014E+00
8220,+1.96262293E+00
8221,+1.96266431E+00
8222,+1.96266886E+00
8223,+1.96269413E+00
8224,+1.96270669E+00
8225,+1.96271652E+00
8226,+1.96271195E+00
8227,+1.96272988E+00
8228,+1.96274038E+00
8229,+1.96275035E+00
8230,+1.96263735E+00
8231,+1.96273871E+00
8232,+1.96275357E+00
8233,+1.96276862E+00
8234,+1.96277132E+00
8235,+1.96278648E+00
8236,+1.96279583E+00
8237,+1.96280854E+00
8238,+1.96281465E+00
8239,+1.96282168E+00
8240,+1.96278868E+00
8241,+1.96282339E+00
8242,+1.96283691E+00
8243,+1.96284898E+00
8244,+1.96286042E+00
8245,+1.96287178E+00
8246,+1.96287987E+00
8247,+1.96288542E+00
8248,+1.96289442E+00
8249,+1.96281508E+00
8250,+1.96289055E+00
8251,+1.96290541E+00
8252,+1.96291722E+00
8253,+1.96292888E+00
8254,+1.96294074E+00
8255,+1.96294694E+00
8256,+1.96295573E+00
8257,+1.96296714E+00
8258,+1.96297704E+00
8259,+1.96289075E+00
8260,+1.96296965E+00
8261,+1.96298474E+00
8262,+1.96299616E+00
8263,+1.96300782E+00
8264,+1.96301420E+00
8265,+1.96302499E+00
8266,+1.96303500E+00
8267,+1.96305433E+00
8268,+1.96303089E+00
8269,+1.96302821E+00
8270,+1.96305442E+00
8271,+1.96307803E+00
8272,+1.96307374E+00
8273,+1.96308531E+00
8274,+1.96309439E+00
8275,+1.96312069E+00
8276,+1.96311155E+00
8277,+1.96312204E+00
8278,+1.96303323E+00
8279,+1.96312895E+00
8280,+1.96312987E+00
8281,+1.96314394E+00
8282,+1.96315921E+00
8283,+1.96317912E+00
8284,+1.96317426E+00
8285,+1.96318521E+00
8286,+1.96319534E+00
8287,+1.96321231E+00
8288,+1.96312974E+00
8289,+1.96319968E+00
8290,+1.96321375E+00
8291,+1.96322965E+00
8292,+1.96323296E+00
8293,+1.96324555E+00
8294,+1.96325715E+00
8295,+1.96326357E+00
8296,+1.96326903E+00
8297,+1.96323152E+00
8298,+1.96326191E+00
8299,+1.96327707E+00
8300,+1.96329111E+00
8301,+1.96330201E+00
8302,+1.96331184E+00
8303,+1.96331375E+00
8304,+1.96332767E+00
8305,+1.96334029E+00
8306,+1.96335180E+00
8307,+1.96325893E+00
8308,+1.96333997E+00
8309,+1.96335532E+00
8310,+1.96336992E+00
8311,+1.96321925E+00
8312,+1.96312060E+00
8313,+1.96307653E+00
8314,+1.96304422E+00
8315,+1.96301668E+00
8316,+1.96299473E+00
8317,+1.96297241E+00
8318,+1.96295670E+00
8319,+1.96293232E+00
8320,+1.96315375E+00
8321,+1.96317679E+00
8322,+1.96320846E+00
8323,+1.96323126E+00
8324,+1.96323657E+00
8325,+1.96329420E+00
8326,+1.96331527E+00
8327,+1.96327144E+00
8328,+1.96328710E+00
8329,+1.96334301E+00
8330,+1.96336600E+00
8331,+1.96338187E+00
8332,+1.96336470E+00
8333,+1.96340903E+00
8334,+1.96342255E+00
8335,+1.96343701E+00
8336,+1.96341547E+00
8337,+1.96334673E+00
8338,+1.96344463E+00
8339,+1.96346373E+00
8340,+1.96344761E+00
8341,+1.96348763E+00
8342,+1.96350081E+00
8343,+1.96351345E+00
8344,+1.96349301E+00
8345,+1.96353356E+00
8346,+1.96354659E+00
8347,+1.96351480E+00
8348,+1.96351748E+00
8349,+1.96356173E+00
8350,+1.96357637E+00
8351,+1.96359057E+00
8352,+1.96356680E+00
8353,+1.96360774E+00
8354,+1.96361968E+00
8355,+1.96363095E+00
8356,+1.96356588E+00
8357,+1.96359629E+00
8358,+1.96359951E+00
8359,+1.96360419E+00
8360,+1.96357878E+00
8361,+1.96364372E+00
8362,+1.96365949E+00
8363,+1.96367552E+00
8364,+1.96365460E+00
8365,+1.96369754E+00
8366,+1.96360623E+00
8367,+1.96369778E+00
8368,+1.96367939E+00
8369,+1.96372203E+00
8370,+1.96373650E+00
8371,+1.96374842E+00
8372,+1.96372860E+00
8373,+1.96376556E+00
8374,+1.96377833E+00
8375,+1.96376730E+00
8376,+1.96372975E+00
8377,+1.96378410E+00
8378,+1.96380115E+00
8379,+1.96381499E+00
8380,+1.96379162E+00
8381,+1.96382958E+00
8382,+1.96384096E+00
8383,+1.96385236E+00
8384,+1.96382985E+00
8385,+1.96376772E+00
8386,+1.96385430E+00
8387,+1.96387194E+00
8388,+1.96385029E+00
8389,+1.96389154E+00
8390,+1.96390255E+00
8391,+1.96391388E+00
8392,+1.96388560E+00
8393,+1.96392776E+00
8394,+1.96393861E+00
8395,+1.96386750E+00
8396,+1.96389491E+00
8397,+1.96394460E+00
8398,+1.96395976E+00
8399,+1.96397327E+00
8400,+1.96394016E+00
8401,+1.96398987E+00
8402,+1.96399935E+00
8403,+1.96401227E+00
8404,+1.96396800E+00
8405,+1.96396707E+00
8406,+1.96397116E+00
8407,+1.96397490E+00
8408,+1.96393594E+00
8409,+1.96401132E+00
8410,+1.96403040E+00
8411,+1.96404349E+00
8412,+1.96400862E+00
8413,+1.96406116E+00
8414,+1.96396735E+00
8415,+1.96406437E+00
8416,+1.96403729E+00
8417,+1.96408774E+00
8418,+1.96410236E+00
8419,+1.96411498E+00
8420,+1.96408574E+00
8421,+1.96413094E+00
8422,+1.96414212E+00
8423,+1.96415441E+00
8424,+1.96407101E+00
8425,+1.96414693E+00
8426,+1.96416244E+00
8427,+1.96417532E+00
8428,+1.96415428E+00
8429,+1.96419214E+00
8430,+1.96420443E+00
8431,+1.96421863E+00
8432,+1.96420010E+00
8433,+1.96415133E+00
8434,+1.96421502E+00
8435,+1.96423519E+00
8436,+1.96422242E+00
8437,+1.96425222E+00
8438,+1.96426453E+00
8439,+1.96427580E+00
8440,+1.96426534E+00
8441,+1.96429142E+00
8442,+1.96430289E+00
8443,+1.96420382E+00
8444,+1.96428096E+00
8445,+1.96430761E+00
8446,+1.96432353E+00
8447,+1.96433754E+00
8448,+1.96433452E+00
8449,+1.96435449E+00
8450,+1.96436415E+00
8451,+1.96437295E+00
8452,+1.96437195E+00
8453,+1.96431772E+00
8454,+1.96431626E+00
8455,+1.96431265E+00
8456,+1.96430541E+00
8457,+1.96435459E+00
8458,+1.96437802E+00
8459,+1.96439493E+00
8460,+1.96440337E+00
8461,+1.96442049E+00
8462,+1.96433726E+00
8463,+1.96442005E+00
8464,+1.96443580E+00
8465,+1.96444679E+00
8466,+1.96446051E+00
8467,+1.96447248E+00
8468,+1.96448401E+00
8469,+1.96449117E+00
8470,+1.96450135E+00
8471,+1.96451172E+00
8472,+1.96443154E+00
8473,+1.96450272E+00
8474,+1.96452049E+00
8475,+1.96453372E+00
8476,+1.96454655E+00
8477,+1.96455613E+00
8478,+1.96456565E+00
8479,+1.96457612E+00
8480,+1.96458745E+00
8481,+1.96455728E+00
8482,+1.96457066E+00
8483,+1.96459241E+00
8484,+1.96460507E+00
8485,+1.96461684E+00
8486,+1.96462195E+00
8487,+1.96463257E+00
8488,+1.96464279E+00
8489,+1.96465743E+00
8490,+1.96465841E+00
8491,+1.96456404E+00
8492,+1.96465645E+00
8493,+1.96468345E+00
8494,+1.96468206E+00
8495,+1.96469478E+00
8496,+1.96470721E+00
8497,+1.96473222E+00
8498,+1.96472257E+00
8499,+1.96473522E+00
8500,+1.96474414E+00
8501,+1.96467730E+00
8502,+1.96467586E+00
8503,+1.96467135E+00
8504,+1.96467033E+00
8505,+1.96471230E+00
8506,+1.96473414E+00
8507,+1.96474902E+00
8508,+1.96476359E+00
