Start date:,08/07/2025,Start time:,12:06:26.870
Sample interval:,0.200000
Reading #,Reading
153,+3.32382991E-01
154,+3.32406723E-01
155,+3.32415954E-01
156,+3.32444432E-01
157,+3.32461175E-01
158,+3.32482663E-01
159,+3.32504413E-01
160,+3.32527753E-01
161,+3.32551746E-01
162,+3.32563481E-01
163,+3.32592220E-01
164,+3.32611205E-01
165,+3.32632303E-01
166,+3.32656165E-01
167,+3.32677262E-01
168,+3.32696378E-01
169,+3.32705870E-01
170,+3.32736461E-01
171,+3.32755576E-01
172,+3.32774692E-01
173,+3.32793808E-01
174,+3.32814775E-01
175,+3.32834151E-01
176,+3.32857622E-01
177,+3.32872252E-01
178,+3.32893741E-01
179,+3.32919846E-01
180,+3.32931190E-01
181,+3.32952809E-01
182,+3.32971533E-01
183,+3.32990649E-01
184,+3.33007391E-01
185,+3.33029011E-01
186,+3.33047735E-01
187,+3.33064347E-01
188,+3.33083071E-01
189,+3.33099944E-01
190,+3.33116687E-01
191,+3.33140679E-01
192,+3.33154396E-01
193,+3.33171269E-01
194,+3.33190124E-01
195,+3.33209501E-01
196,+3.33223348E-01
197,+3.33249192E-01
198,+3.33256964E-01
199,+3.33273185E-01
200,+3.33290058E-01
201,+3.33313920E-01
202,+3.33332644E-01
203,+3.33347144E-01
204,+3.33368372E-01
205,+3.33386966E-01
206,+3.33399223E-01
207,+3.33422824E-01
208,+3.33437454E-01
209,+3.33453936E-01
210,+3.33467914E-01
211,+3.33486768E-01
212,+3.33501138E-01
213,+3.33522496E-01
214,+3.33529616E-01
215,+3.33551365E-01
216,+3.33574706E-01
217,+3.33587093E-01
218,+3.33610564E-01
219,+3.33627306E-01
220,+3.33646422E-01
221,+3.33664885E-01
222,+3.33684132E-01
223,+3.33696258E-01
224,+3.33722102E-01
225,+3.33741479E-01
226,+3.33757699E-01
227,+3.33776945E-01
228,+3.33797912E-01
229,+3.33819662E-01
230,+3.33835883E-01
231,+3.33850383E-01
232,+3.33866864E-01
233,+3.33893360E-01
234,+3.33912346E-01
235,+3.33928566E-01
236,+3.33952559E-01
237,+3.33971283E-01
238,+3.33985783E-01
239,+3.34004507E-01
240,+3.34028630E-01
241,+3.34047485E-01
242,+3.34071347E-01
243,+3.34085455E-01
244,+3.34102198E-01
245,+3.34118419E-01
246,+3.34137665E-01
247,+3.34159023E-01
248,+3.34178139E-01
249,+3.34199236E-01
250,+3.34216240E-01
251,+3.34234964E-01
252,+3.34256583E-01
253,+3.34270561E-01
254,+3.34291789E-01
255,+3.34308532E-01
256,+3.34334506E-01
257,+3.34349267E-01
258,+3.34365488E-01
259,+3.34382230E-01
260,+3.34401346E-01
261,+3.34420331E-01
262,+3.34434570E-01
263,+3.34457910E-01
264,+3.34474783E-01
265,+3.34496272E-01
266,+3.34517891E-01
267,+3.34526992E-01
268,+3.34548481E-01
269,+3.34560217E-01
270,+3.34581836E-01
271,+3.34595944E-01
272,+3.34614930E-01
273,+3.34627056E-01
274,+3.34648284E-01
275,+3.34667269E-01
276,+3.34688236E-01
277,+3.34705240E-01
278,+3.34717236E-01
279,+3.34734239E-01
280,+3.34754685E-01
281,+3.34769054E-01
282,+3.34785536E-01
283,+3.34805173E-01
284,+3.34819151E-01
285,+3.34835894E-01
286,+3.34850263E-01
287,+3.34864241E-01
288,+3.34883096E-01
289,+3.34897726E-01
290,+3.34914077E-01
291,+3.34935175E-01
292,+3.34947432E-01
293,+3.34966417E-01
294,+3.34983160E-01
295,+3.34997138E-01
296,+3.35011246E-01
297,+3.35027728E-01
298,+3.35047104E-01
299,+3.35054093E-01
300,+3.35075843E-01
301,+3.35089952E-01
302,+3.35101557E-01
303,+3.35118038E-01
304,+3.35139266E-01
305,+3.35151132E-01
306,+3.35165762E-01
307,+3.35187121E-01
308,+3.35206367E-01
309,+3.35220736E-01
310,+3.35236957E-01
311,+3.35253569E-01
312,+3.35270572E-01
313,+3.35286663E-01
314,+3.35301293E-01
315,+3.35320278E-01
316,+3.35337021E-01
317,+3.35353241E-01
318,+3.35367872E-01
319,+3.35387118E-01
320,+3.35405842E-01
321,+3.35417969E-01
322,+3.35440918E-01
323,+3.35455678E-01
324,+3.35474403E-01
325,+3.35491145E-01
326,+3.35510130E-01
327,+3.35531619E-01
328,+3.35552717E-01
329,+3.35564843E-01
330,+3.35588053E-01
331,+3.35598328E-01
332,+3.35619556E-01
333,+3.35635908E-01
334,+3.35655023E-01
335,+3.35673878E-01
336,+3.35700113E-01
337,+3.35706972E-01
338,+3.35724106E-01
339,+3.35744942E-01
340,+3.35764058E-01
341,+3.35778036E-01
342,+3.35792666E-01
343,+3.35809409E-01
344,+3.35830506E-01
345,+3.35842502E-01
346,+3.35861618E-01
347,+3.35880734E-01
348,+3.35894451E-01
349,+3.35908951E-01
350,+3.35925693E-01
351,+3.35942175E-01
352,+3.35963794E-01
353,+3.35972895E-01
354,+3.35996888E-01
355,+3.36010866E-01
356,+3.36025235E-01
357,+3.36046724E-01
358,+3.36061485E-01
359,+3.36077575E-01
360,+3.36089571E-01
361,+3.36106314E-01
362,+3.36120161E-01
363,+3.36136904E-01
364,+3.36156020E-01
365,+3.36165643E-01
366,+3.36189505E-01
367,+3.36201109E-01
368,+3.36215609E-01
369,+3.36236446E-01
370,+3.36248442E-01
371,+3.36263072E-01
372,+3.36281797E-01
373,+3.36295775E-01
374,+3.36305528E-01
375,+3.36322010E-01
376,+3.36339013E-01
377,+3.36350488E-01
378,+3.36362353E-01
379,+3.36381600E-01
380,+3.36400454E-01
381,+3.36412059E-01
382,+3.36424186E-01
383,+3.36445283E-01
384,+3.36457932E-01
385,+3.36474544E-01
386,+3.36488131E-01
387,+3.36504873E-01
388,+3.36519112E-01
389,+3.36533481E-01
390,+3.36543104E-01
391,+3.36557343E-01
392,+3.36578571E-01
393,+3.36590568E-01
394,+3.36597296E-01
395,+3.36621288E-01
396,+3.36628538E-01
397,+3.36649896E-01
398,+3.36661632E-01
399,+3.36678635E-01
400,+3.36692874E-01
401,+3.36706852E-01
402,+3.36723334E-01
403,+3.36740337E-01
404,+3.36756688E-01
405,+3.36770927E-01
406,+3.36789652E-01
407,+3.36799014E-01
408,+3.36822745E-01
409,+3.36837506E-01
410,+3.36849633E-01
411,+3.36868618E-01
412,+3.36877589E-01
413,+3.36896574E-01
414,+3.36920306E-01
415,+3.36935066E-01
416,+3.36951678E-01
417,+3.36970403E-01
418,+3.36984642E-01
419,+3.36999272E-01
420,+3.37020630E-01
421,+3.37029992E-01
422,+3.37048717E-01
423,+3.37064937E-01
424,+3.37079698E-01
425,+3.37093676E-01
426,+3.37107915E-01
427,+3.37122154E-01
428,+3.37133889E-01
429,+3.37150893E-01
430,+3.37167505E-01
431,+3.37184117E-01
432,+3.37197965E-01
433,+3.37210352E-01
434,+3.37226703E-01
435,+3.37246080E-01
436,+3.37264674E-01
437,+3.37276279E-01
438,+3.37293282E-01
439,+3.37309764E-01
440,+3.37326376E-01
441,+3.37345622E-01
442,+3.37359861E-01
443,+3.37378716E-01
444,+3.37392954E-01
445,+3.37404690E-01
446,+3.37433428E-01
447,+3.37438175E-01
448,+3.37454787E-01
449,+3.37473903E-01
450,+3.37485638E-01
451,+3.37502641E-01
452,+3.37514116E-01
453,+3.37530858E-01
454,+3.37545228E-01
455,+3.37561840E-01
456,+3.37578452E-01
457,+3.44286003E-01
458,+3.41681610E-01
459,+3.40087788E-01
460,+3.43870310E-01
461,+3.42068173E-01
462,+3.38658759E-01
463,+3.45131237E-01
464,+3.43340966E-01
465,+3.40109147E-01
466,+3.44205055E-01
467,+3.42310756E-01
468,+3.39990750E-01
469,+3.44677965E-01
470,+3.43716055E-01
471,+3.40536575E-01
472,+3.45565655E-01
473,+3.40366100E-01
474,+3.40339473E-01
475,+3.45024706E-01
476,+3.43666218E-01
477,+3.40486870E-01
478,+3.44576049E-01
479,+3.39482895E-01
480,+3.40850745E-01
481,+3.44817720E-01
482,+3.44134121E-01
483,+3.40885820E-01
484,+3.44725428E-01
485,+3.41595393E-01
486,+3.39900440E-01
487,+3.40254431E-01
488,+3.39997870E-01
489,+3.39660751E-01
490,+3.40116919E-01
491,+3.39672487E-01
492,+3.39565564E-01
493,+3.39978754E-01
494,+3.39869719E-01
495,+3.39525481E-01
496,+3.39473272E-01
497,+3.39378085E-01
498,+3.40577571E-01
499,+3.45107766E-01
500,+3.44749159E-01
501,+3.40843364E-01
502,+3.44366821E-01
503,+3.45026949E-01
504,+3.41002105E-01
505,+3.46499217E-01
506,+3.45528075E-01
507,+3.41446146E-01
508,+3.46434620E-01
509,+3.45064789E-01
510,+3.41370074E-01
511,+3.45865324E-01
512,+3.45786749E-01
513,+3.41545688E-01
514,+3.46928888E-01
515,+3.44649617E-01
516,+3.41740547E-01
517,+3.46385306E-01
518,+3.45767373E-01
519,+3.41246801E-01
520,+3.41579564E-01
521,+3.41367962E-01
522,+3.40852596E-01
523,+3.41353984E-01
524,+3.41008964E-01
525,+3.40608292E-01
526,+3.46933896E-01
527,+3.46449381E-01
528,+3.41662363E-01
529,+3.46973587E-01
530,+3.45404671E-01
531,+3.41698091E-01
532,+3.45394788E-01
533,+3.46378056E-01
534,+3.42013721E-01
535,+3.46940624E-01
536,+3.41774293E-01
537,+3.42039825E-01
538,+3.47595745E-01
539,+3.45914769E-01
540,+3.42289267E-01
541,+3.46660331E-01
542,+3.41655635E-01
543,+3.42422294E-01
544,+3.47731667E-01
545,+3.46544177E-01
546,+3.42543325E-01
547,+3.47936019E-01
548,+3.43262652E-01
549,+3.41964145E-01
550,+3.42338973E-01
551,+3.42106404E-01
552,+3.41707453E-01
553,+3.42125128E-01
554,+3.41911414E-01
555,+3.41591038E-01
556,+3.42142001E-01
557,+3.42004228E-01
558,+3.41546079E-01
559,+3.41500859E-01
560,+3.41434541E-01
561,+3.42134621E-01
562,+3.48153958E-01
563,+3.47144976E-01
564,+3.42571542E-01
565,+3.45791365E-01
566,+3.46784126E-01
567,+3.42650509E-01
568,+3.47721913E-01
569,+3.47045434E-01
570,+3.42872933E-01
571,+3.47320589E-01
572,+3.46797974E-01
573,+3.43032586E-01
574,+3.48750011E-01
575,+3.48232533E-01
576,+3.43231801E-01
577,+3.48764249E-01
578,+3.48875788E-01
579,+3.43324093E-01
580,+3.48861288E-01
581,+3.48023434E-01
582,+3.43094419E-01
583,+3.43497855E-01
584,+3.43315383E-01
585,+3.42757040E-01
586,+3.43272536E-01
587,+3.43120002E-01
588,+3.42552427E-01
589,+3.47989949E-01
590,+3.48503333E-01
591,+3.43348216E-01
592,+3.48147099E-01
593,+3.48524691E-01
594,+3.43398313E-01
595,+3.49051662E-01
596,+3.48261271E-01
597,+3.43668592E-01
598,+3.49618715E-01
599,+3.43388690E-01
600,+3.43696939E-01
601,+3.48778619E-01
602,+3.48386918E-01
603,+3.43934515E-01
604,+3.48930762E-01
605,+3.45779630E-01
606,+3.44020340E-01
607,+3.50024916E-01
608,+3.48227656E-01
609,+3.44159965E-01
610,+3.49973098E-01
611,+3.44874936E-01
612,+3.43808999E-01
613,+3.44207558E-01
614,+3.44124368E-01
615,+3.43556792E-01
616,+3.43870831E-01
617,+3.43939653E-01
618,+3.43433388E-01
619,+3.43909063E-01
620,+3.43977232E-01
621,+3.43364697E-01
622,+3.43329361E-01
623,+3.43279525E-01
624,+3.43808347E-01
625,+3.49925504E-01
626,+3.49759253E-01
627,+3.44233794E-01
628,+3.48710058E-01
629,+3.49419762E-01
630,+3.44312238E-01
631,+3.49583248E-01
632,+3.50366911E-01
633,+3.44556803E-01
634,+3.50547401E-01
635,+3.49588517E-01
636,+3.44694577E-01
637,+3.50773372E-01
638,+3.50189185E-01
639,+3.44851335E-01
640,+3.49424508E-01
641,+3.49859186E-01
642,+3.44986866E-01
643,+3.50609625E-01
644,+3.50823078E-01
645,+3.59088332E-01
646,+3.45409287E-01
647,+3.45140990E-01
648,+3.44578423E-01
649,+3.45178961E-01
650,+3.45022463E-01
651,+3.44392664E-01
652,+3.50008565E-01
653,+3.50388400E-01
654,+3.44993724E-01
655,+3.50799608E-01
656,+3.50609494E-01
657,+3.45105524E-01
658,+3.50112984E-01
659,+3.50277253E-01
660,+3.45402429E-01
661,+3.52131469E-01
662,+3.45155229E-01
663,+3.45466373E-01
664,+3.52974721E-01
665,+3.51815839E-01
666,+3.45660581E-01
667,+3.52596998E-01
668,+3.49935258E-01
669,+3.45853328E-01
670,+3.51898639E-01
671,+3.52425870E-01
672,+3.46052542E-01
673,+3.53321201E-01
674,+3.46789003E-01
675,+3.45665718E-01
676,+3.46247141E-01
677,+3.46109889E-01
678,+3.45418780E-01
679,+3.45585292E-01
680,+3.45886422E-01
681,+3.45299992E-01
682,+3.46017467E-01
683,+3.45934015E-01
684,+3.45228928E-01
685,+3.45188454E-01
686,+3.45238420E-01
687,+3.45679827E-01
688,+3.53662414E-01
689,+3.52461598E-01
690,+3.46050039E-01
691,+3.53183167E-01
692,+3.52468717E-01
693,+3.46202312E-01
694,+3.53523180E-01
695,+3.53710138E-01
696,+3.46442261E-01
697,+3.52912236E-01
698,+3.53456210E-01
699,+3.46558285E-01
700,+3.54014293E-01
701,+3.53057521E-01
702,+3.46760395E-01
703,+3.54066502E-01
704,+3.53694178E-01
705,+3.46924533E-01
706,+3.55311078E-01
707,+3.54657418E-01
708,+3.55612078E-01
709,+3.47372929E-01
710,+3.47178330E-01
711,+3.46392164E-01
712,+3.47111491E-01
713,+3.46983341E-01
714,+3.46183588E-01
715,+3.53446848E-01
716,+3.54755108E-01
717,+3.46909903E-01
718,+3.55731388E-01
719,+3.50609364E-01
720,+3.46975960E-01
721,+3.54987808E-01
722,+3.54750101E-01
723,+3.47282749E-01
724,+3.55431718E-01
725,+3.46872063E-01
726,+3.47287496E-01
727,+3.55464551E-01
728,+3.55980438E-01
729,+3.47479982E-01
730,+3.54883128E-01
731,+3.53935848E-01
732,+3.47639244E-01
733,+3.56374773E-01
734,+3.54351672E-01
735,+3.47816839E-01
736,+3.55778198E-01
737,+3.48690682E-01
738,+3.47401277E-01
739,+3.48144856E-01
740,+3.48006952E-01
741,+3.47102129E-01
742,+3.47033177E-01
743,+3.46983471E-01
744,+3.46940754E-01
745,+3.46910164E-01
746,+3.46876549E-01
747,+3.46850574E-01
748,+3.46821966E-01
749,+3.46802981E-01
750,+3.46788742E-01
751,+3.46771999E-01
752,+3.46755518E-01
753,+3.47657838E-01
754,+3.47354205E-01
755,+3.47035680E-01
756,+3.47747627E-01
757,+3.47356187E-01
758,+3.46999822E-01
759,+3.47650719E-01
760,+3.47287756E-01
761,+3.46990460E-01
762,+3.47691062E-01
763,+3.47266007E-01
764,+3.46829346E-01
765,+3.47669573E-01
766,+3.47482485E-01
767,+3.47021441E-01
768,+3.47764760E-01
769,+3.47525202E-01
770,+3.46826973E-01
771,+3.55807198E-01
772,+3.54294455E-01
773,+3.48997079E-01
774,+3.55512275E-01
775,+3.54375273E-01
776,+3.49327470E-01
777,+3.55849523E-01
778,+3.54489315E-01
779,+3.49474083E-01
780,+3.56139309E-01
781,+3.47869570E-01
782,+3.49740398E-01
783,+3.56426591E-01
784,+3.54817202E-01
785,+3.49799727E-01
786,+3.56804053E-01
787,+3.54159316E-01
788,+3.50020561E-01
789,+3.57260090E-01
790,+3.55180164E-01
791,+3.49961102E-01
792,+3.56498047E-01
793,+3.49970594E-01
794,+3.48598129E-01
795,+3.49260630E-01
796,+3.48830698E-01
797,+3.48337212E-01
798,+3.48567539E-01
799,+3.48094498E-01
800,+3.49880154E-01
801,+3.56939323E-01
802,+3.55151686E-01
803,+3.50150693E-01
804,+3.48888045E-01
805,+3.54591100E-01
806,+3.50360313E-01
807,+3.57702149E-01
808,+3.56709257E-01
809,+3.50543046E-01
810,+3.57642559E-01
811,+3.55977804E-01
812,+3.50699544E-01
813,+3.58088842E-01
814,+3.56894494E-01
815,+3.50682671E-01
816,+3.59715366E-01
817,+3.56913218E-01
818,+3.50846288E-01
819,+3.59062618E-01
820,+3.56697783E-01
821,+3.51065140E-01
822,+3.50547532E-01
823,+3.49991953E-01
824,+3.49370186E-01
825,+3.50255634E-01
826,+3.49799336E-01
827,+3.49051792E-01
828,+3.50016076E-01
829,+3.49763999E-01
830,+3.49106766E-01
831,+3.49970725E-01
832,+3.49780612E-01
833,+3.48868538E-01
834,+3.57765702E-01
835,+3.57252971E-01
836,+3.50851556E-01
837,+3.59380490E-01
838,+3.55028412E-01
839,+3.51015043E-01
840,+3.59325647E-01
841,+3.58549495E-01
842,+3.51400146E-01
843,+3.61068716E-01
844,+3.49749500E-01
845,+3.51620588E-01
846,+3.61104183E-01
847,+3.58278303E-01
848,+3.51818343E-01
849,+3.61882838E-01
850,+3.60078589E-01
851,+3.52202663E-01
852,+3.62251199E-01
853,+3.58668022E-01
854,+3.52295347E-01
855,+3.62588578E-01
856,+3.52287966E-01
857,+3.50429004E-01
858,+3.51252750E-01
859,+3.50927236E-01
860,+3.50155570E-01
861,+3.50331444E-01
862,+3.49875407E-01
863,+3.51893632E-01
864,+3.60938062E-01
865,+3.59967051E-01
866,+3.52378407E-01
867,+3.54951819E-01
868,+3.60330665E-01
869,+3.52385135E-01
870,+3.61508141E-01
871,+3.60132911E-01
872,+3.52608994E-01
873,+3.59639034E-01
874,+3.60655526E-01
875,+3.52725018E-01
876,+3.62947055E-01
877,+3.60563234E-01
878,+3.52663316E-01
879,+3.61455540E-01
880,+3.60029014E-01
881,+3.52686917E-01
882,+3.62510133E-01
883,+3.60520256E-01
884,+3.52781974E-01
885,+3.52473464E-01
886,+3.52029162E-01
887,+3.51098495E-01
888,+3.52133842E-01
889,+3.51839440E-01
890,+3.50777597E-01
891,+3.51945971E-01
892,+3.51706544E-01
893,+3.50827694E-01
894,+3.51841292E-01
895,+3.51549263E-01
896,+3.50609103E-01
897,+3.61859628E-01
898,+3.60679258E-01
899,+3.52525543E-01
900,+3.62346255E-01
901,+3.54529528E-01
902,+3.52663186E-01
903,+3.62742442E-01
904,+3.61472804E-01
905,+3.52921990E-01
906,+3.62597940E-01
907,+3.51480703E-01
908,+3.52789093E-01
909,+3.62479152E-01
910,+3.61379860E-01
911,+3.53211645E-01
912,+3.63735464E-01
913,+3.62576712E-01
914,+3.53373150E-01
915,+3.63077578E-01
916,+3.63894204E-01
917,+3.53399124E-01
918,+3.65031727E-01
919,+3.53909483E-01
920,+3.52079129E-01
921,+3.53074133E-01
922,+3.52817571E-01
923,+3.51830078E-01
924,+3.51887034E-01
925,+3.51556644E-01
926,+3.53154950E-01
927,+3.64889208E-01
928,+3.62312770E-01
929,+3.53598991E-01
930,+3.60472663E-01
931,+3.62633537E-01
932,+3.53810332E-01
933,+3.65416570E-01
934,+3.63552209E-01
935,+3.53926747E-01
936,+3.64345495E-01
937,+3.62923062E-01
938,+3.53867027E-01
939,+3.64219456E-01
940,+3.63481014E-01
941,+3.54113835E-01
942,+3.65848484E-01
943,+3.63006123E-01
944,+3.54149432E-01
945,+3.64770289E-01
946,+3.65053086E-01
947,+3.54092737E-01
948,+3.54270724E-01
949,+3.53743232E-01
950,+3.52708145E-01
951,+3.53788713E-01
952,+3.53425620E-01
953,+3.52404512E-01
954,+3.53722525E-01
955,+3.53477699E-01
956,+3.52458703E-01
957,+3.53603868E-01
958,+3.53354165E-01
959,+3.52228638E-01
960,+3.65411954E-01
961,+3.64264807E-01
962,+3.54180283E-01
963,+3.66605650E-01
964,+3.55322553E-01
965,+3.54190167E-01
966,+3.64739438E-01
967,+3.64587687E-01
968,+3.54487072E-01
969,+3.65865226E-01
970,+3.53109599E-01
971,+3.54387008E-01
972,+3.66762409E-01
973,+3.64625657E-01
974,+3.54672178E-01
975,+3.65950660E-01
976,+3.65686979E-01
977,+3.54741000E-01
978,+3.66316256E-01
979,+3.65504637E-01
980,+3.54850295E-01
981,+3.65803524E-01
982,+3.55503434E-01
983,+3.53653573E-01
984,+3.54617335E-01
985,+3.54441982E-01
986,+3.53399646E-01
987,+3.53399646E-01
988,+3.53180925E-01
989,+3.54216141E-01
990,+3.65639516E-01
991,+3.64839111E-01
992,+3.54563013E-01
993,+3.62792669E-01
994,+3.63464663E-01
995,+3.54704881E-01
996,+3.66285405E-01
997,+3.63830129E-01
998,+3.54764210E-01
999,+3.65564096E-01
1000,+3.64290651E-01
1001,+3.54764470E-01
1002,+3.65181627E-01
1003,+3.65240695E-01
1004,+3.54997170E-01
1005,+3.64613661E-01
1006,+3.64447801E-01
1007,+3.54968431E-01
1008,+3.65138519E-01
1009,+3.63616154E-01
1010,+3.84140914E-01
1011,+3.55529017E-01
1012,+3.55280358E-01
1013,+3.54254242E-01
1014,+3.55237250E-01
1015,+3.55026039E-01
1016,+3.54026159E-01
1017,+3.55180033E-01
1018,+3.55037774E-01
1019,+3.54004800E-01
1020,+3.55068495E-01
1021,+3.54883259E-01
1022,+3.53869400E-01
1023,+3.65307144E-01
1024,+3.63813647E-01
1025,+3.54781213E-01
1026,+3.64122288E-01
1027,+3.55381751E-01
1028,+3.54935598E-01
1029,+3.65376356E-01
1030,+3.64442533E-01
1031,+3.55106205E-01
1032,+3.65575701E-01
1033,+3.57742492E-01
1034,+3.55106335E-01
1035,+3.64746818E-01
1036,+3.62935058E-01
1037,+3.55358411E-01
1038,+3.65490137E-01
1039,+3.64250829E-01
1040,+3.55460326E-01
1041,+3.64131911E-01
1042,+3.64846491E-01
1043,+3.55548263E-01
1044,+3.60316035E-01
1045,+3.56336803E-01
1046,+3.55123338E-01
1047,+3.55002047E-01
1048,+3.54911606E-01
1049,+3.54847661E-01
1050,+3.54802702E-01
1051,+3.54754978E-01
1052,+3.54717138E-01
1053,+3.54683522E-01
1054,+3.54653193E-01
1055,+3.54636451E-01
1056,+3.54610346E-01
1057,+3.54591361E-01
1058,+3.55569622E-01
1059,+3.55324796E-01
1060,+3.54767235E-01
1061,+3.55479311E-01
1062,+3.55239492E-01
1063,+3.54762228E-01
1064,+3.62294307E-01
1065,+3.62046977E-01
1066,+3.56369636E-01
1067,+3.63184631E-01
1068,+3.62980279E-01
1069,+3.78064883E-01
1070,+3.56167917E-01
1071,+3.55773452E-01
1072,+3.55182928E-01
1073,+3.55937721E-01
1074,+3.55652943E-01
1075,+3.54928740E-01
1076,+3.62764452E-01
1077,+3.62431689E-01
1078,+3.56500289E-01
1079,+3.63906070E-01
1080,+3.62427073E-01
1081,+3.56609846E-01
1082,+3.63329263E-01
1083,+3.62274930E-01
1084,+3.56783216E-01
1085,+3.64034350E-01
1086,+3.55738507E-01
1087,+3.56854411E-01
1088,+3.63803894E-01
1089,+3.62446189E-01
1090,+3.57048879E-01
1091,+3.63863353E-01
1092,+3.60660273E-01
1093,+3.57108208E-01
1094,+3.65523231E-01
1095,+3.63067825E-01
1096,+3.57383755E-01
1097,+3.64962906E-01
1098,+3.57791676E-01
1099,+3.56327310E-01
1100,+3.56963185E-01
1101,+3.56801680E-01
1102,+3.56079980E-01
1103,+3.56348277E-01
1104,+3.56396001E-01
1105,+3.55957098E-01
1106,+3.56701877E-01
1107,+3.56516901E-01
1108,+3.55897247E-01
1109,+3.55812075E-01
1110,+3.55749851E-01
1111,+3.56692254E-01
1112,+3.63709489E-01
1113,+3.62564846E-01
1114,+3.57096342E-01
1115,+3.63766184E-01
1116,+3.62942308E-01
1117,+3.57193772E-01
1118,+3.64694479E-01
1119,+3.63668754E-01
1120,+3.57378748E-01
1121,+3.65342741E-01
1122,+3.64148653E-01
1123,+3.57525622E-01
1124,+3.64209833E-01
1125,+3.64917816E-01
1126,+3.57638204E-01
1127,+3.66335111E-01
1128,+3.65454149E-01
1129,+3.57920349E-01
1130,+3.65515851E-01
1131,+3.65378599E-01
1132,+3.65881577E-01
1133,+3.58043753E-01
1134,+3.57635440E-01
1135,+3.57056129E-01
1136,+3.57670907E-01
1137,+3.57573607E-01
1138,+3.56818292E-01
1139,+3.64596918E-01
1140,+3.63941928E-01
1141,+3.57661283E-01
1142,+3.64727833E-01
1143,+3.62104063E-01
1144,+3.57696750E-01
1145,+3.64188866E-01
1146,+3.63960783E-01
